date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2024-05-12,Manouba,Hors côtier,Grande métropole,Méditerranéenne,23,57,12,0,21,59,10,0,21,59,10,0,21,59,10,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,101,47,41,79,51,27,75,42,27,69,70,57,68,64,26,23
2024-05-13,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,56,11,5,23,57,12,0,23,57,12,0,23,57,12,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,93,65,54,95,62,69,64,54,27,66,69,62,72,62,25,22
2024-05-14,Manouba,Hors côtier,Grande métropole,Méditerranéenne,26,55,13,0,24,56,11,5,24,56,11,5,24,56,11,5,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,106,52,64,66,69,28,93,47,24,70,84,52,76,77,30,19
2024-05-15,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,52,17,0,26,55,13,0,26,55,13,0,26,55,13,0,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,102,47,74,64,69,48,86,65,33,63,78,56,67,78,34,23
2024-05-16,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,51,18,0,27,52,17,0,27,52,17,0,27,52,17,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,86,44,49,66,39,23,86,53,28,60,74,48,72,68,32,20
2024-05-17,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,54,13,2,24,51,18,0,24,51,18,0,24,51,18,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,87,53,46,83,56,31,66,52,29,69,66,52,82,58,31,19
2024-05-18,Manouba,Hors côtier,Grande métropole,Méditerranéenne,26,58,13,3,24,54,13,2,24,54,13,2,24,54,13,2,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,98,51,59,73,76,26,84,49,30,69,62,51,66,76,27,23
2024-05-19,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,64,18,35,26,58,13,3,26,58,13,3,26,58,13,3,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,53,51,43,108,87,11,38,52,39,77,75,52,57,75,31,22
2024-05-20,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,63,17,0,25,64,18,35,25,64,18,35,25,64,18,35,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,107,52,52,68,46,43,91,49,31,61,63,58,81,73,27,21
2024-05-21,Manouba,Hors côtier,Grande métropole,Méditerranéenne,23,58,16,0,24,63,17,0,24,63,17,0,24,63,17,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,93,50,56,64,35,20,74,45,27,69,77,57,72,60,30,23
2024-05-22,Manouba,Hors côtier,Grande métropole,Méditerranéenne,23,60,15,3,23,58,16,0,23,58,16,0,23,58,16,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,92,66,52,83,57,48,75,51,28,62,74,53,77,75,31,19
2024-05-23,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,57,16,0,23,60,15,3,23,60,15,3,23,60,15,3,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,106,58,46,67,49,18,86,47,29,62,69,48,70,66,30,19
2024-05-24,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,53,17,1,24,57,16,0,24,57,16,0,24,57,16,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,97,60,47,76,47,24,73,44,31,57,62,54,78,72,30,25
2024-05-25,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,55,15,1,24,53,17,1,24,53,17,1,24,53,17,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,96,61,49,77,57,28,76,52,24,74,70,58,61,66,28,21
2024-05-26,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,54,11,0,24,55,15,1,24,55,15,1,24,55,15,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,99,48,52,68,46,30,88,45,27,68,71,61,66,69,32,25
2024-05-27,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,49,11,0,24,54,11,0,24,54,11,0,24,54,11,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,103,49,53,77,51,47,78,52,22,62,66,49,73,65,26,19
2024-05-28,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,50,13,2,25,49,11,0,25,49,11,0,25,49,11,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,98,50,60,89,72,27,86,48,29,68,81,52,70,60,32,22
2024-05-29,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,54,17,0,25,50,13,2,25,50,13,2,25,50,13,2,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,95,56,52,75,47,47,85,59,32,66,79,51,73,68,28,28
2024-05-30,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,49,13,0,24,54,17,0,24,54,17,0,24,54,17,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,95,42,57,70,52,23,84,48,25,61,67,52,62,63,26,19
2024-05-31,Manouba,Hors côtier,Grande métropole,Méditerranéenne,26,50,14,1,25,49,13,0,25,49,13,0,25,49,13,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,104,56,59,69,53,29,80,54,26,63,70,59,69,79,29,23
2024-06-01,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,64,15,1,26,50,14,1,26,50,14,1,26,50,14,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,105,54,54,65,60,21,73,54,27,64,76,52,64,91,28,25
2024-06-02,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,67,19,3,25,64,15,1,25,64,15,1,25,64,15,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,103,63,49,70,65,31,77,42,30,64,65,48,77,76,30,28
2024-06-03,Manouba,Hors côtier,Grande métropole,Méditerranéenne,23,60,21,1,24,67,19,3,24,67,19,3,24,67,19,3,6,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,80,60,53,84,36,41,88,42,34,69,71,53,73,77,43,43
2024-06-04,Manouba,Hors côtier,Grande métropole,Méditerranéenne,24,60,16,2,23,60,21,1,23,60,21,1,23,60,21,1,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,93,59,44,66,55,23,78,47,28,65,81,64,75,77,26,24
2024-06-05,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,58,15,11,24,60,16,2,24,60,16,2,24,60,16,2,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,66,64,55,103,74,57,91,54,30,69,74,53,53,88,34,34
2024-06-06,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,50,11,0,25,58,15,11,25,58,15,11,25,58,15,11,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,91,44,58,62,47,28,71,61,31,68,67,56,67,82,29,28
2024-06-07,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,50,12,0,25,50,11,0,25,50,11,0,25,50,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,96,45,60,57,53,26,87,56,28,57,63,54,66,94,29,27
2024-06-08,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,44,12,0,27,50,12,0,27,50,12,0,27,50,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,101,49,59,66,64,27,83,78,28,68,70,52,71,90,30,28
2024-06-09,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,44,14,0,29,44,12,0,29,44,12,0,29,44,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,99,53,63,64,56,25,82,62,27,64,76,49,72,82,37,28
2024-06-10,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,48,16,0,29,44,14,0,29,44,14,0,29,44,14,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,100,48,68,66,50,43,66,73,31,65,72,55,57,99,35,42
2024-06-11,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,57,16,0,27,48,16,0,27,48,16,0,27,48,16,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,103,46,59,57,61,20,83,59,23,67,67,56,69,91,28,28
2024-06-12,Manouba,Hors côtier,Grande métropole,Méditerranéenne,26,57,21,3,27,57,16,0,27,57,16,0,27,57,16,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,99,53,56,78,58,47,80,47,28,71,75,50,79,90,37,35
2024-06-13,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,55,21,0,26,57,21,3,26,57,21,3,26,57,21,3,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,99,38,61,52,45,23,67,53,29,59,73,54,70,82,41,26
2024-06-14,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,48,15,0,25,55,21,0,25,55,21,0,25,55,21,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,105,46,57,70,38,24,80,53,28,62,71,51,80,83,33,32
2024-06-15,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,46,12,0,25,48,15,0,25,48,15,0,25,48,15,0,6,0,1,0,0,0,Inconfortable,0,0,0,0,0,102,50,61,69,65,34,79,63,27,64,75,54,58,93,31,41
2024-06-16,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,51,13,12,28,46,12,0,28,46,12,0,28,46,12,0,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,66,51,51,82,70,41,75,62,25,72,66,51,57,83,31,43
2024-06-17,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,50,15,0,28,51,13,12,28,51,13,12,28,51,13,12,6,1,1,0,0,0,Très inconfortable,0,0,0,0,0,105,53,76,59,68,37,76,57,25,83,79,64,73,91,26,43
2024-06-18,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,38,14,0,29,50,15,0,29,50,15,0,29,50,15,0,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,95,39,54,64,56,25,83,77,26,65,89,55,74,92,47,38
2024-06-19,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,38,15,0,31,38,14,0,31,38,14,0,31,38,14,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,101,51,56,61,50,35,85,81,35,69,85,49,84,104,41,35
2024-06-20,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,43,14,0,31,38,15,0,31,38,15,0,31,38,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,95,43,61,69,63,23,93,64,23,66,76,52,76,98,26,26
2024-06-21,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,52,17,0,30,43,14,0,30,43,14,0,30,43,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,99,40,61,55,51,20,68,50,29,67,68,57,69,96,37,27
2024-06-22,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,51,20,0,28,52,17,0,28,52,17,0,28,52,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,107,43,60,57,48,20,68,62,27,69,76,51,54,82,29,26
2024-06-23,Manouba,Hors côtier,Grande métropole,Méditerranéenne,26,52,18,0,27,51,20,0,27,51,20,0,27,51,20,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,90,44,70,55,50,27,82,63,27,60,65,54,64,92,34,23
2024-06-24,Manouba,Hors côtier,Grande métropole,Méditerranéenne,25,59,19,5,26,52,18,0,26,52,18,0,26,52,18,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,99,58,62,82,66,45,91,51,27,69,78,54,69,76,31,41
2024-06-25,Manouba,Hors côtier,Grande métropole,Méditerranéenne,26,57,17,0,25,59,19,5,25,59,19,5,25,59,19,5,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,115,44,58,65,52,26,86,49,26,68,64,56,70,87,28,27
2024-06-26,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,56,13,0,26,57,17,0,26,57,17,0,26,57,17,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,98,50,71,68,62,42,98,56,28,68,71,50,77,84,30,42
2024-06-27,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,49,17,0,27,56,13,0,27,56,13,0,27,56,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,94,46,65,54,61,23,82,73,31,61,81,60,91,98,31,26
2024-06-28,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,46,13,0,30,49,17,0,30,49,17,0,30,49,17,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,110,38,55,63,66,21,79,56,28,59,88,50,83,115,42,22
2024-06-29,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,46,15,0,31,46,13,0,31,46,13,0,31,46,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,106,40,71,57,59,19,85,68,29,67,76,56,70,104,33,27
2024-06-30,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,51,15,0,31,46,15,0,31,46,15,0,31,46,15,0,6,0,0,1,0,0,Très inconfortable,0,0,0,0,0,112,46,53,57,63,24,102,66,28,60,77,54,89,94,32,27
2024-07-01,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,49,18,1,30,51,15,0,30,51,15,0,30,51,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,105,54,58,50,62,26,85,76,29,66,81,56,79,112,38,44
2024-07-02,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,49,24,0,31,49,18,1,31,49,18,1,31,49,18,1,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,102,47,54,64,45,18,71,75,34,68,77,52,72,105,38,30
2024-07-03,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,49,18,0,28,49,24,0,28,49,24,0,28,49,24,0,7,1,0,1,0,0,Inconfortable,0,0,0,0,0,113,44,58,59,51,25,76,60,33,68,62,56,66,91,29,37
2024-07-04,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,47,17,0,27,49,18,0,27,49,18,0,27,49,18,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,108,46,64,62,46,28,57,66,36,60,76,44,79,97,31,30
2024-07-05,Manouba,Hors côtier,Grande métropole,Méditerranéenne,27,49,13,0,27,47,17,0,27,47,17,0,27,47,17,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,92,44,70,62,57,33,82,61,24,60,74,62,67,93,31,29
2024-07-06,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,51,17,0,27,49,13,0,27,49,13,0,27,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,44,51,65,56,26,76,68,34,59,76,51,64,84,30,21
2024-07-07,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,59,15,0,29,51,17,0,29,51,17,0,29,51,17,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,89,46,54,64,67,27,78,72,29,76,68,49,69,99,28,39
2024-07-08,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,57,14,0,29,59,15,0,29,59,15,0,29,59,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,100,44,56,55,72,28,91,73,26,72,88,56,70,97,34,47
2024-07-09,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,52,12,0,30,57,14,0,30,57,14,0,30,57,14,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,100,37,68,64,79,25,87,71,31,64,83,50,74,105,30,30
2024-07-10,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,55,13,0,31,52,12,0,31,52,12,0,31,52,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,108,46,59,59,83,25,83,78,29,59,80,48,78,119,37,45
2024-07-11,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,52,13,0,31,55,13,0,31,55,13,0,31,55,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,100,43,59,55,77,29,100,65,26,59,83,59,73,97,29,32
2024-07-12,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,49,11,0,30,52,13,0,30,52,13,0,30,52,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,39,53,59,56,29,75,69,23,66,73,47,84,105,32,23
2024-07-13,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,52,11,0,31,49,11,0,31,49,11,0,31,49,11,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,103,49,61,60,80,28,83,61,28,59,81,53,75,116,36,27
2024-07-14,Manouba,Hors côtier,Grande métropole,Méditerranéenne,32,51,13,0,31,52,11,0,31,52,11,0,31,52,11,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,96,48,58,55,81,27,66,71,23,67,75,49,76,107,38,31
2024-07-15,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,49,13,0,32,51,13,0,32,51,13,0,32,51,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,108,44,65,54,74,22,92,83,34,58,79,58,75,106,37,42
2024-07-16,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,47,11,0,31,49,13,0,31,49,13,0,31,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,101,43,57,52,81,26,87,75,25,54,79,63,78,113,38,27
2024-07-17,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,45,10,0,31,47,11,0,31,47,11,0,31,47,11,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,87,42,57,49,71,24,76,76,33,59,83,54,81,95,35,44
2024-07-18,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,48,12,0,31,45,10,0,31,45,10,0,31,45,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,105,40,54,69,76,31,90,63,29,61,78,50,88,101,38,34
2024-07-19,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,47,10,0,31,48,12,0,31,48,12,0,31,48,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,102,51,61,59,73,28,81,74,30,62,80,53,81,120,45,30
2024-07-20,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,42,10,0,31,47,10,0,31,47,10,0,31,47,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,121,43,60,71,65,31,87,62,23,62,90,50,82,100,38,32
2024-07-21,Manouba,Hors côtier,Grande métropole,Méditerranéenne,33,37,12,0,31,42,10,0,31,42,10,0,31,42,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,40,58,47,66,20,75,83,39,65,88,57,76,117,44,29
2024-07-22,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,49,22,0,33,37,12,0,33,37,12,0,33,37,12,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,103,48,52,62,46,21,89,68,30,70,81,55,84,98,36,45
2024-07-23,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,53,21,0,30,49,22,0,30,49,22,0,30,49,22,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,98,51,56,70,52,22,73,66,30,63,69,58,68,112,43,28
2024-07-24,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,49,15,0,29,53,21,0,29,53,21,0,29,53,21,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,105,46,64,63,65,25,95,44,25,53,75,51,77,96,37,40
2024-07-25,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,44,13,0,29,49,15,0,29,49,15,0,29,49,15,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,96,38,64,56,73,29,85,72,23,71,67,49,84,97,30,42
2024-07-26,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,51,13,0,30,44,13,0,30,44,13,0,30,44,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,101,46,66,49,73,26,69,71,25,62,79,62,81,102,29,34
2024-07-27,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,57,15,0,30,51,13,0,30,51,13,0,30,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,94,49,60,59,84,23,81,60,27,58,74,56,80,79,28,28
2024-07-28,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,57,14,0,30,57,15,0,30,57,15,0,30,57,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,107,43,57,78,65,26,94,75,27,61,78,60,78,87,24,28
2024-07-29,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,50,10,0,30,57,14,0,30,57,14,0,30,57,14,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,106,41,61,56,68,27,85,78,26,57,79,49,82,92,35,38
2024-07-30,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,42,11,0,30,50,10,0,30,50,10,0,30,50,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,108,45,56,64,71,27,84,68,28,61,81,59,90,117,33,28
2024-07-31,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,46,9,0,31,42,11,0,31,42,11,0,31,42,11,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,112,50,62,55,74,27,82,65,26,63,87,54,76,106,39,45
2024-08-01,Manouba,Hors côtier,Grande métropole,Méditerranéenne,33,42,11,0,31,46,9,0,31,46,9,0,31,46,9,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,112,40,54,46,71,26,104,85,29,65,74,51,81,116,44,31
2024-08-02,Manouba,Hors côtier,Grande métropole,Méditerranéenne,34,38,11,2,33,42,11,0,33,42,11,0,33,42,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,100,50,49,57,78,18,70,97,30,63,85,42,82,92,45,26
2024-08-03,Manouba,Hors côtier,Grande métropole,Méditerranéenne,33,43,17,5,34,38,11,2,34,38,11,2,34,38,11,2,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,105,55,48,86,72,30,65,87,28,67,82,55,77,108,34,28
2024-08-04,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,51,20,0,33,43,17,5,33,43,17,5,33,43,17,5,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,95,43,58,48,65,26,79,61,23,62,84,50,84,95,34,38
2024-08-05,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,54,15,0,30,51,20,0,30,51,20,0,30,51,20,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,98,53,62,64,68,28,89,56,24,69,68,54,61,90,30,41
2024-08-06,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,59,12,0,29,54,15,0,29,54,15,0,29,54,15,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,49,52,50,70,26,85,61,27,58,71,52,66,87,31,31
2024-08-07,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,61,12,0,29,59,12,0,29,59,12,0,29,59,12,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,108,43,50,53,78,30,74,65,27,66,73,61,66,105,32,39
2024-08-08,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,59,10,0,29,61,12,0,29,61,12,0,29,61,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,97,38,60,67,81,29,66,67,24,58,81,55,90,90,25,28
2024-08-09,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,50,10,0,30,59,10,0,30,59,10,0,30,59,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,95,43,62,63,91,27,89,60,26,62,76,54,81,103,29,30
2024-08-10,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,51,10,0,31,50,10,0,31,50,10,0,31,50,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,88,43,54,53,76,28,73,81,31,70,75,52,82,94,33,33
2024-08-11,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,54,12,0,31,51,10,0,31,51,10,0,31,51,10,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,98,44,56,62,79,26,86,76,34,59,84,59,78,102,31,34
2024-08-12,Manouba,Hors côtier,Grande métropole,Méditerranéenne,32,48,15,0,31,54,12,0,31,54,12,0,31,54,12,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,96,46,66,62,81,21,79,87,28,52,76,58,83,105,37,46
2024-08-13,Manouba,Hors côtier,Grande métropole,Méditerranéenne,32,46,15,0,32,48,15,0,32,48,15,0,32,48,15,0,8,0,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,97,45,65,58,66,20,92,74,32,67,83,53,82,105,37,53
2024-08-14,Manouba,Hors côtier,Grande métropole,Méditerranéenne,32,50,16,2,32,46,15,0,32,46,15,0,32,46,15,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,97,50,58,60,83,25,83,79,31,62,72,54,73,100,31,51
2024-08-15,Manouba,Hors côtier,Grande métropole,Méditerranéenne,31,52,15,37,32,50,16,2,32,50,16,2,32,50,16,2,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,57,51,52,97,112,10,82,75,30,68,74,54,66,109,35,34
2024-08-16,Manouba,Hors côtier,Grande métropole,Méditerranéenne,30,52,14,8,31,52,15,37,31,52,15,37,31,52,15,37,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,50,61,55,83,80,30,74,71,24,65,64,58,68,107,34,32
2024-08-17,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,59,13,11,30,52,14,8,30,52,14,8,30,52,14,8,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,68,59,48,105,105,35,74,79,24,68,72,55,52,96,30,37
2024-08-18,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,60,13,3,29,59,13,11,29,59,13,11,29,59,13,11,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,95,51,58,81,70,32,75,64,26,67,78,62,65,87,33,28
2024-08-19,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,59,13,4,29,60,13,3,29,60,13,3,29,60,13,3,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,102,55,52,60,77,30,92,78,28,68,59,57,71,86,33,40
2024-08-20,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,57,17,0,29,59,13,4,29,59,13,4,29,59,13,4,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,105,45,58,58,65,28,89,66,29,69,76,51,70,98,29,29
2024-08-21,Manouba,Hors côtier,Grande métropole,Méditerranéenne,29,57,17,0,29,57,17,0,29,57,17,0,29,57,17,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,87,46,61,64,66,25,67,68,36,66,76,55,71,83,34,48
2024-08-22,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,53,13,0,29,57,17,0,29,57,17,0,29,57,17,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,106,44,57,73,66,30,80,49,31,76,75,62,66,90,27,35
2024-08-23,Manouba,Hors côtier,Grande métropole,Méditerranéenne,28,58,11,0,28,53,13,0,28,53,13,0,28,53,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,104,46,63,65,80,27,82,69,23,62,84,46,65,93,25,30
