date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2024-05-10,Monastir,Côtière,Ville moyenne,Méditerranéenne,20,63,13,6,17,69,18,10,17,69,18,10,17,69,18,10,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,51,64,35,87,44,38,79,38,20,60,70,54,57,67,34,33
2024-05-11,Monastir,Côtière,Ville moyenne,Méditerranéenne,21,59,10,0,20,63,13,6,20,63,13,6,20,63,13,6,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,90,55,46,74,41,40,75,38,19,60,76,48,69,69,30,27
2024-05-12,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,57,12,0,21,59,10,0,21,59,10,0,21,59,10,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,99,48,52,51,47,43,72,44,23,64,74,57,71,68,32,31
2024-05-13,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,56,11,5,23,57,12,0,23,57,12,0,23,57,12,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,65,50,48,90,54,52,76,53,25,62,82,54,76,64,29,31
2024-05-14,Monastir,Côtière,Ville moyenne,Méditerranéenne,26,55,13,0,24,56,11,5,24,56,11,5,24,56,11,5,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,91,52,67,59,52,62,83,52,23,67,79,53,70,79,32,28
2024-05-15,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,52,17,0,26,55,13,0,26,55,13,0,26,55,13,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,102,40,59,49,47,27,74,49,30,64,69,59,67,81,26,35
2024-05-16,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,51,18,0,27,52,17,0,27,52,17,0,27,52,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,99,53,54,60,34,61,71,48,26,64,70,56,73,62,35,31
2024-05-17,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,54,13,2,24,51,18,0,24,51,18,0,24,51,18,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,93,62,46,66,51,38,81,46,22,74,66,59,57,64,29,33
2024-05-18,Monastir,Côtière,Ville moyenne,Méditerranéenne,26,58,13,3,24,54,13,2,24,54,13,2,24,54,13,2,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,100,56,54,71,71,43,87,48,24,49,76,51,78,76,27,30
2024-05-19,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,64,18,35,26,58,13,3,26,58,13,3,26,58,13,3,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,59,57,36,92,83,14,43,38,37,74,67,55,58,68,31,32
2024-05-20,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,63,17,0,25,64,18,35,25,64,18,35,25,64,18,35,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,93,55,40,52,46,35,84,46,30,68,71,53,60,63,29,33
2024-05-21,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,58,16,0,24,63,17,0,24,63,17,0,24,63,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,93,46,61,57,37,66,76,50,25,66,66,58,75,61,30,33
2024-05-22,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,60,15,3,23,58,16,0,23,58,16,0,23,58,16,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,91,60,55,66,40,48,75,39,22,73,74,52,76,57,25,29
2024-05-23,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,57,16,0,23,60,15,3,23,60,15,3,23,60,15,3,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,97,58,59,61,48,64,87,45,31,74,68,49,70,74,30,26
2024-05-24,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,53,17,1,24,57,16,0,24,57,16,0,24,57,16,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,95,57,46,49,41,33,82,60,23,67,78,56,63,67,29,31
2024-05-25,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,55,15,1,24,53,17,1,24,53,17,1,24,53,17,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,98,63,51,63,46,42,95,40,20,55,73,53,65,59,25,31
2024-05-26,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,54,11,0,24,55,15,1,24,55,15,1,24,55,15,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,104,56,43,57,44,35,83,50,24,62,66,56,79,68,32,32
2024-05-27,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,49,11,0,24,54,11,0,24,54,11,0,24,54,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,88,46,65,54,43,42,93,48,27,65,69,46,71,66,30,29
2024-05-28,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,50,13,2,25,49,11,0,25,49,11,0,25,49,11,0,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,79,56,66,71,60,67,69,43,21,65,62,58,77,66,35,30
2024-05-29,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,54,17,0,25,50,13,2,25,50,13,2,25,50,13,2,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,90,59,50,54,44,38,69,45,29,63,65,54,61,63,27,30
2024-05-30,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,49,13,0,24,54,17,0,24,54,17,0,24,54,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,95,45,64,49,45,68,74,61,24,67,74,45,68,64,28,35
2024-05-31,Monastir,Côtière,Ville moyenne,Méditerranéenne,26,50,14,1,25,49,13,0,25,49,13,0,25,49,13,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,109,55,55,61,45,44,73,55,27,67,76,64,60,72,28,32
2024-06-01,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,64,15,1,26,50,14,1,26,50,14,1,26,50,14,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,92,48,55,58,42,37,90,41,24,65,69,58,69,88,29,37
2024-06-02,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,67,19,3,25,64,15,1,25,64,15,1,25,64,15,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,93,65,50,66,56,36,91,49,30,65,75,47,64,87,30,40
2024-06-03,Monastir,Côtière,Ville moyenne,Méditerranéenne,23,60,21,1,24,67,19,3,24,67,19,3,24,67,19,3,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,101,59,45,59,43,28,107,49,29,63,73,56,67,88,35,33
2024-06-04,Monastir,Côtière,Ville moyenne,Méditerranéenne,24,60,16,2,23,60,21,1,23,60,21,1,23,60,21,1,6,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,94,62,46,68,55,61,57,50,31,55,65,47,77,78,31,49
2024-06-05,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,58,15,11,24,60,16,2,24,60,16,2,24,60,16,2,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,48,54,51,75,64,48,60,47,21,69,74,59,54,76,31,34
2024-06-06,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,50,11,0,25,58,15,11,25,58,15,11,25,58,15,11,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,94,43,79,49,38,87,97,46,21,57,74,59,78,77,27,60
2024-06-07,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,50,12,0,25,50,11,0,25,50,11,0,25,50,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,110,44,54,55,53,35,92,53,28,71,69,56,70,92,29,39
2024-06-08,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,44,12,0,27,50,12,0,27,50,12,0,27,50,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,107,51,58,42,54,34,68,50,25,57,68,50,65,93,27,38
2024-06-09,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,44,14,0,29,44,12,0,29,44,12,0,29,44,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,102,50,69,50,52,32,73,61,27,71,72,55,73,98,33,38
2024-06-10,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,48,16,0,29,44,14,0,29,44,14,0,29,44,14,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,105,40,72,53,51,32,74,60,29,55,68,58,64,98,31,40
2024-06-11,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,57,16,0,27,48,16,0,27,48,16,0,27,48,16,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,110,47,70,54,50,63,66,51,28,72,74,52,74,94,28,62
2024-06-12,Monastir,Côtière,Ville moyenne,Méditerranéenne,26,57,21,3,27,57,16,0,27,57,16,0,27,57,16,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,77,46,53,56,52,34,85,51,29,65,78,50,69,87,45,38
2024-06-13,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,55,21,0,26,57,21,3,26,57,21,3,26,57,21,3,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,107,46,61,56,37,54,96,40,25,72,67,61,63,74,43,47
2024-06-14,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,48,15,0,25,55,21,0,25,55,21,0,25,55,21,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,94,44,63,49,42,36,67,54,28,63,77,48,58,88,33,33
2024-06-15,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,46,12,0,25,48,15,0,25,48,15,0,25,48,15,0,6,0,1,0,0,0,Inconfortable,0,0,0,0,0,96,42,60,53,55,50,91,53,24,67,71,59,81,102,23,47
2024-06-16,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,51,13,12,28,46,12,0,28,46,12,0,28,46,12,0,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,63,53,50,82,72,60,79,59,25,68,69,58,59,96,34,57
2024-06-17,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,50,15,0,28,51,13,12,28,51,13,12,28,51,13,12,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,107,44,58,56,59,37,90,51,25,73,68,59,70,91,29,51
2024-06-18,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,38,14,0,29,50,15,0,29,50,15,0,29,50,15,0,6,1,1,0,0,0,Très inconfortable,0,0,0,0,0,92,56,67,48,48,49,90,60,28,69,87,60,103,103,44,48
2024-06-19,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,38,15,0,31,38,14,0,31,38,14,0,31,38,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,102,43,59,45,45,25,75,68,24,78,75,55,90,102,44,36
2024-06-20,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,43,14,0,31,38,15,0,31,38,15,0,31,38,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,102,44,58,58,46,55,80,78,28,65,83,57,92,94,29,47
2024-06-21,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,52,17,0,30,43,14,0,30,43,14,0,30,43,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,93,46,56,43,48,27,88,60,28,68,78,52,63,104,29,46
2024-06-22,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,51,20,0,28,52,17,0,28,52,17,0,28,52,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,107,38,57,56,40,31,87,42,26,62,78,48,65,91,31,34
2024-06-23,Monastir,Côtière,Ville moyenne,Méditerranéenne,26,52,18,0,27,51,20,0,27,51,20,0,27,51,20,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,92,44,56,53,49,34,75,52,27,73,74,50,66,84,36,37
2024-06-24,Monastir,Côtière,Ville moyenne,Méditerranéenne,25,59,19,5,26,52,18,0,26,52,18,0,26,52,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,81,58,57,64,54,40,83,55,28,64,73,52,63,82,33,32
2024-06-25,Monastir,Côtière,Ville moyenne,Méditerranéenne,26,57,17,0,25,59,19,5,25,59,19,5,25,59,19,5,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,87,46,68,56,50,73,85,45,27,64,78,53,69,92,24,53
2024-06-26,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,56,13,0,26,57,17,0,26,57,17,0,26,57,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,95,44,64,60,51,38,69,42,25,72,68,47,69,94,24,43
2024-06-27,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,49,17,0,27,56,13,0,27,56,13,0,27,56,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,97,54,63,48,58,46,82,63,32,64,80,53,76,95,34,48
2024-06-28,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,46,13,0,30,49,17,0,30,49,17,0,30,49,17,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,102,50,56,53,66,29,94,72,24,68,74,54,87,112,35,34
2024-06-29,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,46,15,0,31,46,13,0,31,46,13,0,31,46,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,108,43,67,45,56,32,74,65,27,67,80,47,78,94,41,40
2024-06-30,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,51,15,0,31,46,15,0,31,46,15,0,31,46,15,0,6,0,0,1,0,0,Très inconfortable,0,0,0,0,0,89,43,56,46,68,36,67,64,28,69,81,61,72,91,30,42
2024-07-01,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,49,18,1,30,51,15,0,30,51,15,0,30,51,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,105,52,60,49,65,38,76,73,28,64,78,55,77,114,39,49
2024-07-02,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,49,24,0,31,49,18,1,31,49,18,1,31,49,18,1,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,107,38,55,60,43,31,61,62,25,74,74,48,58,91,46,43
2024-07-03,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,49,18,0,28,49,24,0,28,49,24,0,28,49,24,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,95,43,73,57,42,34,69,51,26,60,64,58,71,73,27,38
2024-07-04,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,47,17,0,27,49,18,0,27,49,18,0,27,49,18,0,7,1,0,1,0,0,Inconfortable,0,0,0,0,0,91,45,59,48,41,43,77,54,27,56,72,59,69,94,28,48
2024-07-05,Monastir,Côtière,Ville moyenne,Méditerranéenne,27,49,13,0,27,47,17,0,27,47,17,0,27,47,17,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,96,38,73,53,57,42,65,54,21,75,76,56,72,77,26,47
2024-07-06,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,51,17,0,27,49,13,0,27,49,13,0,27,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,110,45,59,57,59,33,79,59,28,71,79,50,56,93,27,38
2024-07-07,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,59,15,0,29,51,17,0,29,51,17,0,29,51,17,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,93,42,60,44,63,40,89,68,24,70,69,50,72,106,28,50
2024-07-08,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,57,14,0,29,59,15,0,29,59,15,0,29,59,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,100,43,63,56,72,41,87,59,20,69,76,56,74,88,26,45
2024-07-09,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,52,12,0,30,57,14,0,30,57,14,0,30,57,14,0,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,102,45,66,45,59,37,78,60,30,63,69,58,81,97,34,52
2024-07-10,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,55,13,0,31,52,12,0,31,52,12,0,31,52,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,49,66,45,84,34,70,69,28,66,83,50,85,111,32,45
2024-07-11,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,52,13,0,31,55,13,0,31,55,13,0,31,55,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,110,40,64,48,59,39,81,73,27,66,68,59,79,99,35,58
2024-07-12,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,49,11,0,30,52,13,0,30,52,13,0,30,52,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,105,46,53,50,73,37,81,67,33,56,78,59,86,116,40,48
2024-07-13,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,52,11,0,31,49,11,0,31,49,11,0,31,49,11,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,99,47,58,48,76,37,76,51,23,52,77,56,79,108,36,51
2024-07-14,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,51,13,0,31,52,11,0,31,52,11,0,31,52,11,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,114,45,66,46,64,37,75,67,29,65,82,56,88,116,35,44
2024-07-15,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,49,13,0,32,51,13,0,32,51,13,0,32,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,43,58,48,68,36,88,61,30,56,86,51,78,99,36,48
2024-07-16,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,47,11,0,31,49,13,0,31,49,13,0,31,49,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,103,40,55,52,69,37,76,61,26,68,84,58,68,95,36,46
2024-07-17,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,45,10,0,31,47,11,0,31,47,11,0,31,47,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,105,47,59,49,67,37,82,74,27,60,78,57,78,88,37,40
2024-07-18,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,48,12,0,31,45,10,0,31,45,10,0,31,45,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,89,46,58,49,61,43,84,67,30,67,77,49,77,103,37,46
2024-07-19,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,47,10,0,31,48,12,0,31,48,12,0,31,48,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,96,49,63,56,66,40,64,64,27,64,85,49,79,107,37,49
2024-07-20,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,42,10,0,31,47,10,0,31,47,10,0,31,47,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,100,49,56,51,67,33,101,70,26,70,73,51,77,99,40,49
2024-07-21,Monastir,Côtière,Ville moyenne,Méditerranéenne,33,37,12,0,31,42,10,0,31,42,10,0,31,42,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,44,63,48,65,27,82,79,26,63,85,63,95,114,52,45
2024-07-22,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,49,22,0,33,37,12,0,33,37,12,0,33,37,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,114,43,69,45,41,33,70,59,26,64,72,56,74,81,38,49
2024-07-23,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,53,21,0,30,49,22,0,30,49,22,0,30,49,22,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,97,38,56,48,43,33,93,62,28,61,74,49,62,87,38,48
2024-07-24,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,49,15,0,29,53,21,0,29,53,21,0,29,53,21,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,101,53,66,47,62,37,81,63,26,66,81,46,73,93,29,50
2024-07-25,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,44,13,0,29,49,15,0,29,49,15,0,29,49,15,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,103,47,79,54,57,60,90,72,22,69,84,51,87,91,29,43
2024-07-26,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,51,13,0,30,44,13,0,30,44,13,0,30,44,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,107,43,56,57,64,38,55,64,23,58,75,59,88,90,28,46
2024-07-27,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,57,15,0,30,51,13,0,30,51,13,0,30,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,101,41,65,50,64,30,56,60,23,62,73,56,81,94,28,45
2024-07-28,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,57,14,0,30,57,15,0,30,57,15,0,30,57,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,44,57,42,77,34,73,71,23,65,86,53,76,87,28,48
2024-07-29,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,50,10,0,30,57,14,0,30,57,14,0,30,57,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,112,50,64,50,67,42,70,58,26,66,70,58,76,100,31,49
2024-07-30,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,42,11,0,30,50,10,0,30,50,10,0,30,50,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,112,45,57,41,64,38,80,70,23,66,76,56,71,104,37,50
2024-07-31,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,46,9,0,31,42,11,0,31,42,11,0,31,42,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,92,44,54,42,77,38,78,57,28,60,67,46,74,114,37,50
2024-08-01,Monastir,Côtière,Ville moyenne,Méditerranéenne,33,42,11,0,31,46,9,0,31,46,9,0,31,46,9,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,97,40,55,39,62,32,77,72,30,67,82,52,82,110,36,49
2024-08-02,Monastir,Côtière,Ville moyenne,Méditerranéenne,34,38,11,2,33,42,11,0,33,42,11,0,33,42,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,109,48,46,46,72,28,65,77,27,69,91,55,79,95,49,52
2024-08-03,Monastir,Côtière,Ville moyenne,Méditerranéenne,33,43,17,5,34,38,11,2,34,38,11,2,34,38,11,2,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,93,55,64,50,76,40,89,68,27,58,73,43,69,111,34,44
2024-08-04,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,51,20,0,33,43,17,5,33,43,17,5,33,43,17,5,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,100,41,54,50,58,31,91,63,28,60,87,53,68,80,27,45
2024-08-05,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,54,15,0,30,51,20,0,30,51,20,0,30,51,20,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,95,47,69,52,59,37,72,56,24,67,72,56,66,99,29,43
2024-08-06,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,59,12,0,29,54,15,0,29,54,15,0,29,54,15,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,90,44,57,56,78,48,92,60,23,70,63,60,65,97,26,47
2024-08-07,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,61,12,0,29,59,12,0,29,59,12,0,29,59,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,92,43,58,56,75,38,72,64,26,76,82,57,63,105,34,48
2024-08-08,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,59,10,0,29,61,12,0,29,61,12,0,29,61,12,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,114,48,61,49,82,35,87,72,23,63,82,54,82,95,33,62
2024-08-09,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,50,10,0,30,59,10,0,30,59,10,0,30,59,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,100,44,70,50,76,40,83,48,27,65,79,57,81,105,46,56
2024-08-10,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,51,10,0,31,50,10,0,31,50,10,0,31,50,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,94,43,59,49,77,41,79,69,23,61,77,47,80,109,29,45
2024-08-11,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,54,12,0,31,51,10,0,31,51,10,0,31,51,10,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,96,46,60,52,81,37,82,53,28,66,71,47,85,112,34,51
2024-08-12,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,48,15,0,31,54,12,0,31,54,12,0,31,54,12,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,88,44,62,46,67,34,88,77,21,62,79,48,82,99,31,50
2024-08-13,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,46,15,0,32,48,15,0,32,48,15,0,32,48,15,0,8,1,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,118,59,70,48,59,56,91,76,33,73,92,56,96,101,40,53
2024-08-14,Monastir,Côtière,Ville moyenne,Méditerranéenne,32,50,16,2,32,46,15,0,32,46,15,0,32,46,15,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,87,54,55,49,62,33,84,71,31,65,70,60,79,102,38,53
2024-08-15,Monastir,Côtière,Ville moyenne,Méditerranéenne,31,52,15,37,32,50,16,2,32,50,16,2,32,50,16,2,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,59,45,47,80,85,13,73,66,33,61,75,64,57,115,34,47
2024-08-16,Monastir,Côtière,Ville moyenne,Méditerranéenne,30,52,14,8,31,52,15,37,31,52,15,37,31,52,15,37,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,49,54,43,67,90,52,88,66,26,59,79,56,70,91,32,46
2024-08-17,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,59,13,11,30,52,14,8,30,52,14,8,30,52,14,8,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,56,56,57,76,93,49,93,63,21,60,70,57,55,94,32,44
2024-08-18,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,60,13,3,29,59,13,11,29,59,13,11,29,59,13,11,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,98,48,57,47,78,47,95,63,21,62,83,50,77,85,31,44
2024-08-19,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,59,13,4,29,60,13,3,29,60,13,3,29,60,13,3,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,94,52,58,60,84,48,72,63,27,68,67,63,67,96,32,53
2024-08-20,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,57,17,0,29,59,13,4,29,59,13,4,29,59,13,4,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,110,38,59,44,53,40,90,57,27,73,60,48,74,96,23,42
2024-08-21,Monastir,Côtière,Ville moyenne,Méditerranéenne,29,57,17,0,29,57,17,0,29,57,17,0,29,57,17,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,111,52,60,51,53,39,74,60,23,60,75,59,70,97,30,43
2024-08-22,Monastir,Côtière,Ville moyenne,Méditerranéenne,28,53,13,0,29,57,17,0,29,57,17,0,29,57,17,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,101,43,62,49,59,37,68,53,26,74,74,60,79,82,28,53
