date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2023-12-29,Kef,Intérieure,Petite ville,Semi-aride,13,83,6,0,12,83,7,1,12,83,7,1,12,83,7,1,12,1,0,1,0,0,Confortable frais,0,0,0,0,0,33,66,55,107,17,29,12,15,20,79,65,58,42,62,24,34
2023-12-30,Kef,Intérieure,Petite ville,Semi-aride,12,84,6,0,13,83,6,0,13,83,6,0,13,83,6,0,12,0,0,1,0,0,Frais à froid,0,0,0,0,0,32,60,47,93,18,30,9,14,19,75,69,56,46,63,27,33
2023-12-31,Kef,Intérieure,Petite ville,Semi-aride,13,80,7,0,12,84,6,0,12,84,6,0,12,84,6,0,12,1,0,1,0,1,Confortable frais,0,0,0,0,0,98,76,65,83,16,38,8,12,20,68,72,59,42,68,31,36
2024-01-01,Kef,Intérieure,Petite ville,Semi-aride,12,75,8,2,13,80,7,0,13,80,7,0,13,80,7,0,1,0,1,1,0,0,Frais à froid,0,0,0,0,0,29,72,48,103,20,37,5,16,25,71,67,59,48,55,29,32
2024-01-02,Kef,Intérieure,Petite ville,Semi-aride,14,72,9,4,12,75,8,2,12,75,8,2,12,75,8,2,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,23,85,50,93,16,45,4,15,17,84,63,50,44,63,34,35
2024-01-03,Kef,Intérieure,Petite ville,Semi-aride,13,68,10,0,14,72,9,4,14,72,9,4,14,72,9,4,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,72,44,102,11,43,5,16,19,84,72,62,37,61,29,37
2024-01-04,Kef,Intérieure,Petite ville,Semi-aride,14,61,10,0,13,68,10,0,13,68,10,0,13,68,10,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,54,45,97,11,33,6,15,18,73,67,60,46,60,23,33
2024-01-05,Kef,Intérieure,Petite ville,Semi-aride,14,57,10,2,14,61,10,0,14,61,10,0,14,61,10,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,39,60,47,98,10,68,7,12,17,73,70,67,38,52,34,30
2024-01-06,Kef,Intérieure,Petite ville,Semi-aride,12,65,25,137,14,57,10,2,14,57,10,2,14,57,10,2,1,0,0,0,0,0,Frais à froid,0,0,1,0,0,21,63,38,98,12,14,2,13,31,70,56,65,28,70,42,31
2024-01-07,Kef,Intérieure,Petite ville,Semi-aride,10,61,23,12,12,65,25,137,12,65,25,137,12,65,25,137,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,26,79,45,105,10,57,4,15,19,85,58,67,28,56,34,38
2024-01-08,Kef,Intérieure,Petite ville,Semi-aride,10,60,21,15,10,61,23,12,10,61,23,12,10,61,23,12,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,20,61,41,89,12,29,2,16,27,72,69,56,30,50,37,32
2024-01-09,Kef,Intérieure,Petite ville,Semi-aride,10,63,13,0,10,60,21,15,10,60,21,15,10,60,21,15,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,35,60,44,109,12,31,4,14,19,70,66,60,43,61,32,31
2024-01-10,Kef,Intérieure,Petite ville,Semi-aride,9,66,8,23,10,63,13,0,10,63,13,0,10,63,13,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,22,64,34,108,14,23,2,15,24,82,48,59,29,64,36,34
2024-01-11,Kef,Intérieure,Petite ville,Semi-aride,12,61,10,13,9,66,8,23,9,66,8,23,9,66,8,23,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,21,84,40,101,16,49,2,14,19,85,72,66,35,66,32,32
2024-01-12,Kef,Intérieure,Petite ville,Semi-aride,12,69,17,23,12,61,10,13,12,61,10,13,12,61,10,13,1,1,0,0,0,0,Frais à froid,0,0,0,0,0,28,84,39,91,14,42,3,14,22,76,54,62,30,67,26,34
2024-01-13,Kef,Intérieure,Petite ville,Semi-aride,12,68,12,2,12,69,17,23,12,69,17,23,12,69,17,23,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,28,70,45,92,12,34,3,14,19,79,75,55,33,59,24,37
2024-01-14,Kef,Intérieure,Petite ville,Semi-aride,11,66,10,0,12,68,12,2,12,68,12,2,12,68,12,2,1,1,1,0,0,0,Frais à froid,0,0,0,0,0,45,72,49,103,11,61,10,16,23,71,77,62,41,66,28,31
2024-01-15,Kef,Intérieure,Petite ville,Semi-aride,15,49,17,0,11,66,10,0,11,66,10,0,11,66,10,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,43,44,49,91,8,42,6,22,23,75,65,75,39,52,31,29
2024-01-16,Kef,Intérieure,Petite ville,Semi-aride,17,52,12,1,15,49,17,0,15,49,17,0,15,49,17,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,57,45,85,14,47,6,27,22,81,68,53,47,54,24,31
2024-01-17,Kef,Intérieure,Petite ville,Semi-aride,16,49,11,0,17,52,12,1,17,52,12,1,17,52,12,1,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,55,49,74,10,36,5,27,23,81,70,55,37,58,34,32
2024-01-18,Kef,Intérieure,Petite ville,Semi-aride,17,38,12,0,16,49,11,0,16,49,11,0,16,49,11,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,40,46,68,10,40,6,30,16,78,66,56,46,56,36,28
2024-01-19,Kef,Intérieure,Petite ville,Semi-aride,16,52,8,0,17,38,12,0,17,38,12,0,17,38,12,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,57,58,50,76,11,77,12,25,23,76,62,60,41,54,25,32
2024-01-20,Kef,Intérieure,Petite ville,Semi-aride,16,60,15,35,16,52,8,0,16,52,8,0,16,52,8,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,49,40,88,17,18,2,30,25,84,59,63,29,57,34,31
2024-01-21,Kef,Intérieure,Petite ville,Semi-aride,13,66,17,2,16,60,15,35,16,60,15,35,16,60,15,35,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,47,82,50,113,10,61,7,15,26,72,73,56,38,70,30,27
2024-01-22,Kef,Intérieure,Petite ville,Semi-aride,11,60,14,1,13,66,17,2,13,66,17,2,13,66,17,2,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,31,65,45,114,9,27,5,13,19,68,58,60,38,58,27,37
2024-01-23,Kef,Intérieure,Petite ville,Semi-aride,12,64,16,0,11,60,14,1,11,60,14,1,11,60,14,1,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,31,53,46,97,9,23,4,15,27,75,68,56,44,62,33,33
2024-01-24,Kef,Intérieure,Petite ville,Semi-aride,14,67,15,0,12,64,16,0,12,64,16,0,12,64,16,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,29,55,49,96,12,34,5,14,21,71,57,58,41,61,31,27
2024-01-25,Kef,Intérieure,Petite ville,Semi-aride,15,59,15,0,14,67,15,0,14,67,15,0,14,67,15,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,39,53,49,84,7,37,6,25,21,77,62,55,36,58,31,32
2024-01-26,Kef,Intérieure,Petite ville,Semi-aride,17,49,12,0,15,59,15,0,15,59,15,0,15,59,15,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,53,52,55,63,12,87,11,27,18,74,70,62,39,54,30,34
2024-01-27,Kef,Intérieure,Petite ville,Semi-aride,16,61,13,0,17,49,12,0,17,49,12,0,17,49,12,0,1,0,0,0,0,0,Confortable frais,0,0,0,0,0,43,47,54,91,13,35,8,29,17,81,62,59,37,57,29,35
2024-01-28,Kef,Intérieure,Petite ville,Semi-aride,14,76,11,1,16,61,13,0,16,61,13,0,16,61,13,0,1,1,0,0,0,0,Confortable frais,0,0,0,0,0,42,78,46,97,12,59,8,15,21,67,77,48,45,56,27,38
2024-01-29,Kef,Intérieure,Petite ville,Semi-aride,12,79,7,0,14,76,11,1,14,76,11,1,14,76,11,1,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,32,69,50,107,15,24,5,13,18,71,72,57,44,66,30,33
2024-01-30,Kef,Intérieure,Petite ville,Semi-aride,11,76,7,0,12,79,7,0,12,79,7,0,12,79,7,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,30,67,49,114,16,27,4,12,18,79,73,61,44,64,31,32
2024-01-31,Kef,Intérieure,Petite ville,Semi-aride,11,75,6,0,11,76,7,0,11,76,7,0,11,76,7,0,1,0,0,0,0,0,Frais à froid,0,0,0,0,0,34,66,50,93,17,30,4,16,21,79,64,56,48,59,29,27
2024-02-01,Kef,Intérieure,Petite ville,Semi-aride,11,71,9,0,11,75,6,0,11,75,6,0,11,75,6,0,2,0,0,0,0,0,Frais à froid,0,0,0,0,0,33,60,54,80,13,23,6,19,22,72,71,55,40,64,28,31
2024-02-02,Kef,Intérieure,Petite ville,Semi-aride,12,76,11,78,11,71,9,0,11,71,9,0,11,71,9,0,2,1,0,0,0,0,Frais à froid,0,0,1,0,0,26,73,44,108,18,24,5,14,28,89,57,63,36,72,30,35
2024-02-03,Kef,Intérieure,Petite ville,Semi-aride,13,73,14,10,12,76,11,78,12,76,11,78,12,76,11,78,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,18,94,46,105,15,38,2,17,17,84,63,56,34,66,30,31
2024-02-04,Kef,Intérieure,Petite ville,Semi-aride,13,68,10,0,13,73,14,10,13,73,14,10,13,73,14,10,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,44,62,50,86,11,65,12,14,20,70,69,64,38,63,29,30
2024-02-05,Kef,Intérieure,Petite ville,Semi-aride,14,61,9,0,13,68,10,0,13,68,10,0,13,68,10,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,59,53,83,12,39,7,18,21,77,61,58,41,56,25,29
2024-02-06,Kef,Intérieure,Petite ville,Semi-aride,14,61,9,0,14,61,9,0,14,61,9,0,14,61,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,68,45,77,12,44,9,14,21,74,62,61,42,49,27,30
2024-02-07,Kef,Intérieure,Petite ville,Semi-aride,14,55,12,0,14,61,9,0,14,61,9,0,14,61,9,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,65,53,79,8,36,8,15,21,78,50,62,36,52,31,31
2024-02-08,Kef,Intérieure,Petite ville,Semi-aride,15,54,10,0,14,55,12,0,14,55,12,0,14,55,12,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,42,54,79,9,43,9,27,19,70,72,67,34,57,26,35
2024-02-09,Kef,Intérieure,Petite ville,Semi-aride,16,39,16,0,15,54,10,0,15,54,10,0,15,54,10,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,49,51,44,73,7,58,19,27,22,74,74,62,38,55,33,33
2024-02-10,Kef,Intérieure,Petite ville,Semi-aride,17,50,20,55,16,39,16,0,16,39,16,0,16,39,16,0,2,0,0,0,0,0,Confortable frais,0,0,1,0,0,21,48,34,101,13,17,2,30,30,81,65,68,23,63,31,27
2024-02-11,Kef,Intérieure,Petite ville,Semi-aride,14,57,19,5,17,50,20,55,17,50,20,55,17,50,20,55,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,31,61,44,111,11,66,8,16,24,70,55,64,42,53,37,33
2024-02-12,Kef,Intérieure,Petite ville,Semi-aride,14,61,14,29,14,57,19,5,14,57,19,5,14,57,19,5,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,19,58,29,93,14,19,3,16,17,83,59,56,33,66,34,26
2024-02-13,Kef,Intérieure,Petite ville,Semi-aride,16,62,17,6,14,61,14,29,14,61,14,29,14,61,14,29,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,20,62,41,92,16,46,5,24,28,80,58,64,32,64,32,35
2024-02-14,Kef,Intérieure,Petite ville,Semi-aride,14,61,14,0,16,62,17,6,16,62,17,6,16,62,17,6,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,61,47,96,10,33,6,15,20,75,71,63,35,66,24,33
2024-02-15,Kef,Intérieure,Petite ville,Semi-aride,13,67,9,0,14,61,14,0,14,61,14,0,14,61,14,0,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,54,52,88,13,35,6,15,20,80,62,60,38,60,30,33
2024-02-16,Kef,Intérieure,Petite ville,Semi-aride,15,68,9,43,13,67,9,0,13,67,9,0,13,67,9,0,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,26,62,38,87,20,31,5,20,23,77,58,64,32,65,30,26
2024-02-17,Kef,Intérieure,Petite ville,Semi-aride,15,79,12,80,15,68,9,43,15,68,9,43,15,68,9,43,2,0,0,0,0,0,Confortable frais,0,0,1,0,0,20,65,40,112,20,17,3,25,23,83,71,68,31,58,30,31
2024-02-18,Kef,Intérieure,Petite ville,Semi-aride,15,79,15,6,15,79,12,80,15,79,12,80,15,79,12,80,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,22,81,58,99,16,71,9,23,22,86,65,61,36,54,28,33
2024-02-19,Kef,Intérieure,Petite ville,Semi-aride,14,73,13,1,15,79,15,6,15,79,15,6,15,79,15,6,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,30,78,41,96,12,37,7,18,20,73,76,55,39,57,30,30
2024-02-20,Kef,Intérieure,Petite ville,Semi-aride,15,68,16,49,14,73,13,1,14,73,13,1,14,73,13,1,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,22,62,36,97,15,18,3,29,25,73,58,58,34,68,31,36
2024-02-21,Kef,Intérieure,Petite ville,Semi-aride,13,76,17,60,15,68,16,49,15,68,16,49,15,68,16,49,2,0,0,0,0,0,Confortable frais,0,0,1,0,0,21,72,42,107,16,12,3,16,27,82,64,65,37,66,29,28
2024-02-22,Kef,Intérieure,Petite ville,Semi-aride,13,71,11,3,13,76,17,60,13,76,17,60,13,76,17,60,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,21,79,54,107,14,38,5,14,20,83,61,63,47,59,27,32
2024-02-23,Kef,Intérieure,Petite ville,Semi-aride,15,56,16,22,13,71,11,3,13,71,11,3,13,71,11,3,2,1,0,0,0,0,Confortable frais,0,0,0,0,0,24,53,35,106,12,63,4,24,20,79,60,60,30,59,31,27
2024-02-24,Kef,Intérieure,Petite ville,Semi-aride,13,68,12,76,15,56,16,22,15,56,16,22,15,56,16,22,2,0,0,0,0,0,Confortable frais,0,0,1,0,0,21,66,34,90,19,18,3,13,31,78,62,56,35,61,30,35
2024-02-25,Kef,Intérieure,Petite ville,Semi-aride,12,59,20,10,13,68,12,76,13,68,12,76,13,68,12,76,2,1,0,0,0,0,Frais à froid,0,0,0,0,0,27,80,44,102,10,76,5,14,28,82,72,58,30,59,27,31
2024-02-26,Kef,Intérieure,Petite ville,Semi-aride,14,53,12,0,12,59,20,10,12,59,20,10,12,59,20,10,2,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,59,45,80,8,33,7,16,16,79,75,61,40,55,26,31
2024-02-27,Kef,Intérieure,Petite ville,Semi-aride,14,61,12,124,14,53,12,0,14,53,12,0,14,53,12,0,2,0,0,0,0,0,Confortable frais,0,0,1,0,0,22,70,33,109,15,20,3,16,28,76,53,68,32,63,34,24
2024-02-28,Kef,Intérieure,Petite ville,Semi-aride,13,69,14,72,14,61,12,124,14,61,12,124,14,61,12,124,2,0,0,0,0,0,Confortable frais,0,0,1,0,0,18,66,39,117,18,17,2,13,26,82,74,66,33,62,29,36
2024-02-29,Kef,Intérieure,Petite ville,Semi-aride,11,75,15,74,13,69,14,72,13,69,14,72,13,69,14,72,2,0,0,0,0,0,Frais à froid,0,0,1,0,0,20,76,40,85,17,14,3,17,23,76,75,60,36,73,29,30
2024-03-01,Kef,Intérieure,Petite ville,Semi-aride,13,67,18,78,11,75,15,74,11,75,15,74,11,75,15,74,3,1,0,0,0,0,Confortable frais,0,0,1,0,0,28,73,36,136,14,26,6,18,36,91,63,60,28,88,29,18
2024-03-02,Kef,Intérieure,Petite ville,Semi-aride,14,59,12,0,13,67,18,78,13,67,18,78,13,67,18,78,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,56,49,87,6,42,15,15,19,78,55,61,39,70,36,18
2024-03-03,Kef,Intérieure,Petite ville,Semi-aride,15,50,16,29,14,59,12,0,14,59,12,0,14,59,12,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,22,69,38,93,13,38,10,26,23,76,73,53,33,72,34,17
2024-03-04,Kef,Intérieure,Petite ville,Semi-aride,13,52,20,6,15,50,16,29,15,50,16,29,15,50,16,29,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,21,61,35,117,7,39,7,14,23,82,61,63,30,61,30,18
2024-03-05,Kef,Intérieure,Petite ville,Semi-aride,15,58,14,7,13,52,20,6,13,52,20,6,13,52,20,6,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,17,56,42,107,11,45,9,24,22,82,61,63,31,60,34,20
2024-03-06,Kef,Intérieure,Petite ville,Semi-aride,14,62,11,0,15,58,14,7,15,58,14,7,15,58,14,7,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,35,63,48,92,11,37,15,15,20,82,60,65,42,71,32,16
2024-03-07,Kef,Intérieure,Petite ville,Semi-aride,15,62,10,0,14,62,11,0,14,62,11,0,14,62,11,0,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,34,48,46,75,11,42,13,25,22,72,64,63,37,79,28,21
2024-03-08,Kef,Intérieure,Petite ville,Semi-aride,17,58,11,7,15,62,10,0,15,62,10,0,15,62,10,0,3,1,0,0,0,0,Confortable frais,0,0,0,0,0,22,70,43,107,19,91,16,26,15,76,62,60,35,65,29,18
2024-03-09,Kef,Intérieure,Petite ville,Semi-aride,17,64,13,7,17,58,11,7,17,58,11,7,17,58,11,7,3,0,0,0,0,0,Confortable frais,0,0,0,0,0,17,69,41,97,20,46,8,28,18,79,69,61,27,67,28,18
2024-03-10,Kef,Intérieure,Petite ville,Semi-aride,17,54,17,51,17,64,13,7,17,64,13,7,17,64,13,7,3,1,0,0,0,0,Confortable frais,0,0,1,0,0,26,65,39,95,19,28,10,26,25,78,64,66,33,78,33,16
2024-03-11,Kef,Intérieure,Petite ville,Semi-aride,15,60,15,5,17,54,17,51,17,54,17,51,17,54,17,51,3,0,0,0,1,0,Confortable frais,0,0,0,0,0,49,93,52,114,13,42,10,28,20,125,94,87,77,67,27,19
2024-03-12,Kef,Intérieure,Petite ville,Semi-aride,15,55,15,2,15,60,15,5,15,60,15,5,15,60,15,5,3,0,0,0,1,0,Confortable frais,0,0,0,0,0,69,81,59,101,10,31,11,21,20,110,109,90,71,69,30,18
2024-03-13,Kef,Intérieure,Petite ville,Semi-aride,14,59,11,1,15,55,15,2,15,55,15,2,15,55,15,2,3,0,0,0,1,0,Confortable frais,0,0,0,0,0,75,122,51,111,11,42,13,15,18,112,92,85,72,61,32,17
2024-03-14,Kef,Intérieure,Petite ville,Semi-aride,15,68,10,0,14,59,11,1,14,59,11,1,14,59,11,1,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,84,76,53,112,15,42,17,29,22,128,80,83,70,79,32,20
2024-03-15,Kef,Intérieure,Petite ville,Semi-aride,15,71,9,0,15,68,10,0,15,68,10,0,15,68,10,0,3,1,0,1,1,0,Confortable frais,0,0,0,0,0,71,83,70,108,17,50,12,28,19,113,105,80,89,71,34,18
2024-03-16,Kef,Intérieure,Petite ville,Semi-aride,16,69,10,1,15,71,9,0,15,71,9,0,15,71,9,0,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,76,89,58,101,18,56,14,26,24,100,106,88,74,72,28,16
2024-03-17,Kef,Intérieure,Petite ville,Semi-aride,17,65,12,0,16,69,10,1,16,69,10,1,16,69,10,1,3,1,0,1,1,0,Confortable frais,0,0,0,0,0,88,66,63,105,16,49,11,30,20,109,97,110,65,69,25,17
2024-03-18,Kef,Intérieure,Petite ville,Semi-aride,18,63,10,0,17,65,12,0,17,65,12,0,17,65,12,0,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,80,86,68,102,21,48,21,26,22,122,103,86,70,85,33,20
2024-03-19,Kef,Intérieure,Petite ville,Semi-aride,19,54,12,0,18,63,10,0,18,63,10,0,18,63,10,0,3,0,0,1,1,0,Confortable optimal,0,0,0,0,0,87,78,56,101,16,59,22,31,21,112,86,85,69,60,32,19
2024-03-20,Kef,Intérieure,Petite ville,Semi-aride,17,71,12,0,19,54,12,0,19,54,12,0,19,54,12,0,3,0,1,1,1,0,Confortable frais,0,0,0,0,0,72,94,68,90,20,40,17,28,20,119,113,98,73,84,26,17
2024-03-21,Kef,Intérieure,Petite ville,Semi-aride,18,73,13,0,17,71,12,0,17,71,12,0,17,71,12,0,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,84,81,80,102,22,47,14,29,22,115,103,93,78,66,31,14
2024-03-22,Kef,Intérieure,Petite ville,Semi-aride,17,71,11,1,18,73,13,0,18,73,13,0,18,73,13,0,3,1,0,1,1,0,Confortable frais,0,0,0,0,0,77,97,67,102,22,47,14,29,20,115,99,94,83,70,30,21
2024-03-23,Kef,Intérieure,Petite ville,Semi-aride,16,70,11,2,17,71,11,1,17,71,11,1,17,71,11,1,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,70,100,67,116,17,57,11,27,17,124,97,81,82,64,26,20
2024-03-24,Kef,Intérieure,Petite ville,Semi-aride,18,58,10,0,16,70,11,2,16,70,11,2,16,70,11,2,3,1,0,1,1,0,Confortable frais,0,0,0,0,0,84,65,62,116,23,58,18,32,22,131,99,88,70,76,31,18
2024-03-25,Kef,Intérieure,Petite ville,Semi-aride,20,57,14,76,18,58,10,0,18,58,10,0,18,58,10,0,3,0,0,1,1,0,Confortable optimal,0,0,1,0,0,41,76,46,90,28,23,7,31,26,117,109,86,95,67,27,17
2024-03-26,Kef,Intérieure,Petite ville,Semi-aride,20,63,16,31,20,57,14,76,20,57,14,76,20,57,14,76,3,0,0,1,1,0,Confortable optimal,0,0,0,0,0,37,76,44,99,34,26,6,31,30,102,112,78,107,77,33,16
2024-03-27,Kef,Intérieure,Petite ville,Semi-aride,17,54,19,19,20,63,16,31,20,63,16,31,20,63,16,31,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,38,74,47,105,17,51,5,29,23,139,94,85,54,66,33,17
2024-03-28,Kef,Intérieure,Petite ville,Semi-aride,19,45,12,0,17,54,19,19,17,54,19,19,17,54,19,19,3,0,0,0,1,0,Confortable optimal,0,0,0,0,0,93,74,64,90,17,46,15,29,20,105,80,96,78,71,33,19
2024-03-29,Kef,Intérieure,Petite ville,Semi-aride,21,37,16,0,19,45,12,0,19,45,12,0,19,45,12,0,3,1,0,0,1,0,Confortable optimal,0,0,0,0,0,95,69,48,96,17,67,20,32,22,111,108,97,130,67,31,20
2024-03-30,Kef,Intérieure,Petite ville,Semi-aride,22,45,15,0,21,37,16,0,21,37,16,0,21,37,16,0,3,0,0,0,1,0,Confortable optimal,0,0,0,0,0,97,81,53,98,20,43,21,35,20,99,115,82,119,70,26,16
2024-03-31,Kef,Intérieure,Petite ville,Semi-aride,23,44,12,0,22,45,15,0,22,45,15,0,22,45,15,0,3,1,0,0,1,0,Confortable optimal,0,0,0,0,0,87,69,61,100,22,83,21,40,14,98,110,80,142,60,31,18
2024-04-01,Kef,Intérieure,Petite ville,Semi-aride,22,43,17,0,23,44,12,0,23,44,12,0,23,44,12,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,113,79,60,93,19,42,31,31,22,96,101,70,122,53,38,14
2024-04-02,Kef,Intérieure,Petite ville,Semi-aride,18,58,15,0,22,43,17,0,22,43,17,0,22,43,17,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,82,74,61,94,17,41,29,28,22,99,98,93,62,69,32,21
2024-04-03,Kef,Intérieure,Petite ville,Semi-aride,18,59,11,0,18,58,15,0,18,58,15,0,18,58,15,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,77,81,60,117,21,45,27,30,18,122,100,95,63,70,31,19
2024-04-04,Kef,Intérieure,Petite ville,Semi-aride,18,55,13,0,18,59,11,0,18,59,11,0,18,59,11,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,89,74,58,104,17,41,29,31,22,115,96,83,69,66,34,15
2024-04-05,Kef,Intérieure,Petite ville,Semi-aride,19,58,13,0,18,55,13,0,18,55,13,0,18,55,13,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,100,61,64,87,17,74,28,33,22,126,96,80,75,65,31,17
2024-04-06,Kef,Intérieure,Petite ville,Semi-aride,20,55,12,0,19,58,13,0,19,58,13,0,19,58,13,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,92,75,60,96,20,44,29,34,19,89,101,87,120,66,27,18
2024-04-07,Kef,Intérieure,Petite ville,Semi-aride,21,51,10,0,20,55,12,0,20,55,12,0,20,55,12,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,93,69,53,86,20,110,33,44,20,107,120,82,112,68,31,16
2024-04-08,Kef,Intérieure,Petite ville,Semi-aride,21,47,12,0,21,51,10,0,21,51,10,0,21,51,10,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,95,80,62,102,19,53,43,39,21,100,114,80,126,63,27,17
2024-04-09,Kef,Intérieure,Petite ville,Semi-aride,21,55,15,2,21,47,12,0,21,47,12,0,21,47,12,0,4,0,1,0,1,0,Confortable optimal,0,0,0,0,0,98,83,52,87,22,62,31,33,22,89,118,83,137,71,30,23
2024-04-10,Kef,Intérieure,Petite ville,Semi-aride,18,54,24,53,21,55,15,2,21,55,15,2,21,55,15,2,4,0,1,0,0,0,Confortable frais,0,0,1,0,0,23,51,41,121,19,23,10,30,30,82,72,56,33,72,41,21
2024-04-11,Kef,Intérieure,Petite ville,Semi-aride,15,64,14,36,18,54,24,53,18,54,24,53,18,54,24,53,4,0,1,0,0,0,Confortable frais,0,0,0,0,0,25,57,36,89,18,27,12,25,26,78,58,56,34,72,28,24
2024-04-12,Kef,Intérieure,Petite ville,Semi-aride,15,83,22,220,15,64,14,36,15,64,14,36,15,64,14,36,4,1,1,0,0,0,Confortable frais,0,0,1,0,0,29,72,52,106,20,21,13,20,30,97,79,64,38,96,37,18
2024-04-13,Kef,Intérieure,Petite ville,Semi-aride,17,77,21,40,15,83,22,220,15,83,22,220,15,83,22,220,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,17,54,41,93,16,16,6,26,26,86,75,61,31,81,44,19
2024-04-14,Kef,Intérieure,Petite ville,Semi-aride,19,72,20,26,17,77,21,40,17,77,21,40,17,77,21,40,4,1,0,0,0,0,Confortable optimal,0,0,0,0,0,24,62,45,101,27,43,16,27,29,71,63,69,39,81,31,17
2024-04-15,Kef,Intérieure,Petite ville,Semi-aride,19,72,15,5,19,72,20,26,19,72,20,26,19,72,20,26,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,24,70,67,96,32,40,21,31,19,75,70,49,46,81,25,18
2024-04-16,Kef,Intérieure,Petite ville,Semi-aride,19,68,17,42,19,72,15,5,19,72,15,5,19,72,15,5,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,19,51,37,103,31,21,6,34,32,84,61,59,27,73,34,17
