date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2024-05-07,Gafsa,Intérieure,Ville moyenne,Semi-aride,22,59,17,46,23,49,13,0,23,49,13,0,23,49,13,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,30,52,42,78,45,34,54,38,36,66,69,62,50,67,25,19
2024-05-08,Gafsa,Intérieure,Ville moyenne,Semi-aride,18,69,19,128,22,59,17,46,22,59,17,46,22,59,17,46,5,0,0,0,0,0,Confortable frais,0,0,1,0,0,24,53,43,96,27,11,24,34,37,73,64,54,32,69,30,16
2024-05-09,Gafsa,Intérieure,Ville moyenne,Semi-aride,17,69,18,10,18,69,19,128,18,69,19,128,18,69,19,128,5,1,0,0,0,0,Confortable frais,0,0,0,0,0,27,71,50,94,24,75,58,37,30,87,65,71,35,72,29,15
2024-05-10,Gafsa,Intérieure,Ville moyenne,Semi-aride,20,63,13,6,17,69,18,10,17,69,18,10,17,69,18,10,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,28,63,45,99,39,49,51,37,25,75,82,57,56,73,29,19
2024-05-11,Gafsa,Intérieure,Ville moyenne,Semi-aride,21,59,10,0,20,63,13,6,20,63,13,6,20,63,13,6,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,64,47,44,61,33,40,94,40,24,67,79,57,64,59,29,18
2024-05-12,Gafsa,Intérieure,Ville moyenne,Semi-aride,23,57,12,0,21,59,10,0,21,59,10,0,21,59,10,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,66,53,56,60,33,34,84,38,28,60,65,55,63,66,35,15
2024-05-13,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,56,11,5,23,57,12,0,23,57,12,0,23,57,12,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,43,60,50,62,45,46,71,44,26,63,83,57,57,68,29,16
2024-05-14,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,55,13,0,24,56,11,5,24,56,11,5,24,56,11,5,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,87,51,71,57,39,69,77,55,26,70,71,56,67,70,32,18
2024-05-15,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,52,17,0,26,55,13,0,26,55,13,0,26,55,13,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,73,49,61,54,38,35,75,57,28,61,70,57,67,74,29,19
2024-05-16,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,51,18,0,27,52,17,0,27,52,17,0,27,52,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,88,57,55,67,31,67,93,46,33,67,82,44,66,59,31,15
2024-05-17,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,54,13,2,24,51,18,0,24,51,18,0,24,51,18,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,62,54,41,58,31,48,75,58,21,68,78,53,70,72,31,17
2024-05-18,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,58,13,3,24,54,13,2,24,54,13,2,24,54,13,2,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,63,50,59,61,47,38,66,48,23,77,82,60,76,86,31,20
2024-05-19,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,64,18,35,26,58,13,3,26,58,13,3,26,58,13,3,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,29,49,42,84,57,16,38,46,35,58,76,52,60,75,32,18
2024-05-20,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,63,17,0,25,64,18,35,25,64,18,35,25,64,18,35,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,69,46,42,51,35,30,98,58,27,66,77,46,69,74,31,16
2024-05-21,Gafsa,Intérieure,Ville moyenne,Semi-aride,23,58,16,0,24,63,17,0,24,63,17,0,24,63,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,97,53,59,61,33,62,66,40,29,67,68,52,71,73,28,20
2024-05-22,Gafsa,Intérieure,Ville moyenne,Semi-aride,23,60,15,3,23,58,16,0,23,58,16,0,23,58,16,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,51,57,49,70,32,42,70,45,27,74,74,47,66,70,28,17
2024-05-23,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,57,16,0,23,60,15,3,23,60,15,3,23,60,15,3,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,108,49,55,45,28,70,101,44,19,68,72,52,66,63,32,19
2024-05-24,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,53,17,1,24,57,16,0,24,57,16,0,24,57,16,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,59,51,69,28,35,82,43,31,57,77,55,75,64,30,18
2024-05-25,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,55,15,1,24,53,17,1,24,53,17,1,24,53,17,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,62,54,47,53,33,31,80,45,25,56,77,45,56,64,32,19
2024-05-26,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,54,11,0,24,55,15,1,24,55,15,1,24,55,15,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,71,56,53,58,41,43,79,40,25,64,74,62,72,63,27,18
2024-05-27,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,49,11,0,24,54,11,0,24,54,11,0,24,54,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,74,41,55,59,32,38,90,47,25,64,76,50,65,70,23,17
2024-05-28,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,50,13,2,25,49,11,0,25,49,11,0,25,49,11,0,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,77,47,58,49,34,60,87,50,27,70,65,62,76,69,31,13
2024-05-29,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,54,17,0,25,50,13,2,25,50,13,2,25,50,13,2,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,59,52,53,57,31,34,81,41,29,70,77,53,70,65,34,17
2024-05-30,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,49,13,0,24,54,17,0,24,54,17,0,24,54,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,86,50,63,60,32,68,91,46,25,66,68,46,66,65,32,16
2024-05-31,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,50,14,1,25,49,13,0,25,49,13,0,25,49,13,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,57,56,56,61,40,33,91,45,20,65,74,57,81,77,25,20
2024-06-01,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,64,15,1,26,50,14,1,26,50,14,1,26,50,14,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,78,40,63,63,37,43,68,42,24,71,70,58,64,91,31,23
2024-06-02,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,67,19,3,25,64,15,1,25,64,15,1,25,64,15,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,64,53,53,51,37,29,85,52,31,70,71,49,68,79,32,21
2024-06-03,Gafsa,Intérieure,Ville moyenne,Semi-aride,23,60,21,1,24,67,19,3,24,67,19,3,24,67,19,3,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,61,61,46,63,27,31,80,45,28,69,69,53,80,83,37,21
2024-06-04,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,60,16,2,23,60,21,1,23,60,21,1,23,60,21,1,6,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,93,66,51,60,35,65,71,38,28,73,68,51,74,79,30,33
2024-06-05,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,58,15,11,24,60,16,2,24,60,16,2,24,60,16,2,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,32,58,60,88,51,41,54,43,23,70,96,62,59,86,27,17
2024-06-06,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,50,11,0,25,58,15,11,25,58,15,11,25,58,15,11,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,82,50,66,62,35,60,82,48,24,73,68,43,74,75,30,34
2024-06-07,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,50,12,0,25,50,11,0,25,50,11,0,25,50,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,75,41,64,48,37,38,71,49,23,66,75,54,73,86,32,25
2024-06-08,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,44,12,0,27,50,12,0,27,50,12,0,27,50,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,89,44,54,53,33,36,73,74,22,70,85,57,65,90,28,19
2024-06-09,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,44,14,0,29,44,12,0,29,44,12,0,29,44,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,85,47,58,53,42,29,83,56,25,67,71,48,67,88,27,19
2024-06-10,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,48,16,0,29,44,14,0,29,44,14,0,29,44,14,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,83,48,60,61,29,30,70,51,26,70,73,58,68,104,34,19
2024-06-11,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,57,16,0,27,48,16,0,27,48,16,0,27,48,16,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,103,49,77,44,44,62,80,56,30,65,58,56,78,95,24,30
2024-06-12,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,57,21,3,27,57,16,0,27,57,16,0,27,57,16,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,52,46,47,61,40,30,76,61,27,64,74,52,68,96,36,21
2024-06-13,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,55,21,0,26,57,21,3,26,57,21,3,26,57,21,3,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,100,54,61,59,32,55,78,50,29,63,75,55,65,71,39,32
2024-06-14,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,48,15,0,25,55,21,0,25,55,21,0,25,55,21,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,67,40,57,52,26,38,69,52,27,73,74,57,61,68,32,25
2024-06-15,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,46,12,0,25,48,15,0,25,48,15,0,25,48,15,0,6,0,1,0,0,0,Inconfortable,0,0,0,0,0,85,44,54,49,44,47,80,59,20,66,74,57,65,93,34,37
2024-06-16,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,51,13,12,28,46,12,0,28,46,12,0,28,46,12,0,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,37,55,50,70,62,62,85,64,26,64,70,58,62,87,25,35
2024-06-17,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,50,15,0,28,51,13,12,28,51,13,12,28,51,13,12,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,95,50,58,57,43,46,88,59,22,68,67,53,69,93,29,36
2024-06-18,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,38,14,0,29,50,15,0,29,50,15,0,29,50,15,0,6,1,1,0,0,0,Très inconfortable,0,0,0,0,0,99,52,61,56,39,50,65,60,30,80,96,53,98,110,55,26
2024-06-19,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,38,15,0,31,38,14,0,31,38,14,0,31,38,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,86,35,57,62,32,25,78,73,25,60,87,50,78,108,40,23
2024-06-20,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,43,14,0,31,38,15,0,31,38,15,0,31,38,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,99,48,69,52,42,59,89,70,22,66,85,50,74,91,29,34
2024-06-21,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,52,17,0,30,43,14,0,30,43,14,0,30,43,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,90,46,53,54,41,30,83,65,28,58,73,55,70,90,27,22
2024-06-22,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,51,20,0,28,52,17,0,28,52,17,0,28,52,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,78,47,53,61,38,24,82,63,30,64,64,50,70,97,33,21
2024-06-23,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,52,18,0,27,51,20,0,27,51,20,0,27,51,20,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,62,46,58,51,30,31,87,47,29,58,87,50,74,92,31,21
2024-06-24,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,59,19,5,26,52,18,0,26,52,18,0,26,52,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,46,51,57,75,39,45,73,54,35,69,72,58,61,85,28,24
2024-06-25,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,57,17,0,25,59,19,5,25,59,19,5,25,59,19,5,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,98,48,69,42,30,59,73,43,26,72,78,56,75,107,32,38
2024-06-26,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,56,13,0,26,57,17,0,26,57,17,0,26,57,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,89,48,50,47,38,32,86,57,28,63,68,50,65,94,27,20
2024-06-27,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,49,17,0,27,56,13,0,27,56,13,0,27,56,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,91,50,66,49,38,63,75,52,26,62,84,48,87,98,30,31
2024-06-28,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,46,13,0,30,49,17,0,30,49,17,0,30,49,17,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,93,44,63,44,44,27,92,67,21,60,86,54,91,103,38,18
2024-06-29,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,46,15,0,31,46,13,0,31,46,13,0,31,46,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,91,48,58,48,45,28,75,71,26,73,70,53,80,102,26,19
2024-06-30,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,51,15,0,31,46,15,0,31,46,15,0,31,46,15,0,6,0,0,1,0,0,Très inconfortable,0,0,0,0,0,84,47,67,47,45,33,73,78,26,64,80,65,79,97,24,24
2024-07-01,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,49,18,1,30,51,15,0,30,51,15,0,30,51,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,78,51,62,48,48,34,75,55,29,62,75,60,83,115,33,26
2024-07-02,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,49,24,0,31,49,18,1,31,49,18,1,31,49,18,1,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,72,38,57,52,28,28,80,62,32,57,75,65,65,90,33,38
2024-07-03,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,49,18,0,28,49,24,0,28,49,24,0,28,49,24,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,85,45,59,63,38,38,77,54,27,73,72,52,85,91,30,25
2024-07-04,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,47,17,0,27,49,18,0,27,49,18,0,27,49,18,0,7,1,0,1,0,0,Inconfortable,0,0,0,0,0,81,49,62,55,29,33,76,58,27,61,68,52,65,92,31,36
2024-07-05,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,49,13,0,27,47,17,0,27,47,17,0,27,47,17,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,83,47,58,56,40,42,78,46,29,68,73,50,77,93,28,21
2024-07-06,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,51,17,0,27,49,13,0,27,49,13,0,27,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,72,44,59,51,44,37,89,61,31,69,85,53,64,90,34,25
2024-07-07,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,59,15,0,29,51,17,0,29,51,17,0,29,51,17,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,96,47,61,39,47,37,89,65,20,63,72,57,63,91,30,38
2024-07-08,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,57,14,0,29,59,15,0,29,59,15,0,29,59,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,92,44,65,51,48,39,80,47,19,64,80,52,85,96,35,24
2024-07-09,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,52,12,0,30,57,14,0,30,57,14,0,30,57,14,0,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,79,40,59,46,62,36,77,65,27,56,88,52,87,102,41,36
2024-07-10,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,55,13,0,31,52,12,0,31,52,12,0,31,52,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,99,45,49,47,45,39,89,55,30,60,84,65,80,106,37,24
2024-07-11,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,52,13,0,31,55,13,0,31,55,13,0,31,55,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,86,42,57,60,54,37,64,55,27,67,79,47,91,90,36,35
2024-07-12,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,49,11,0,30,52,13,0,30,52,13,0,30,52,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,82,43,60,43,50,42,87,67,26,57,85,47,82,102,38,22
2024-07-13,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,52,11,0,31,49,11,0,31,49,11,0,31,49,11,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,97,53,63,47,51,37,82,73,30,67,72,62,76,103,38,27
2024-07-14,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,51,13,0,31,52,11,0,31,52,11,0,31,52,11,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,87,46,56,49,59,33,94,72,27,65,78,55,78,99,29,25
2024-07-15,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,49,13,0,32,51,13,0,32,51,13,0,32,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,85,50,60,44,62,41,59,59,27,61,74,53,79,95,43,22
2024-07-16,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,47,11,0,31,49,13,0,31,49,13,0,31,49,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,94,45,56,34,48,40,83,76,23,64,79,53,72,118,42,33
2024-07-17,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,45,10,0,31,47,11,0,31,47,11,0,31,47,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,80,49,49,45,61,34,74,54,30,60,72,62,74,103,40,25
2024-07-18,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,48,12,0,31,45,10,0,31,45,10,0,31,45,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,80,38,57,42,51,37,67,65,27,61,78,55,75,93,37,42
2024-07-19,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,47,10,0,31,48,12,0,31,48,12,0,31,48,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,80,45,65,40,53,39,95,56,25,66,79,64,89,102,33,25
2024-07-20,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,42,10,0,31,47,10,0,31,47,10,0,31,47,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,87,41,57,45,51,43,69,61,24,62,76,54,67,89,35,26
2024-07-21,Gafsa,Intérieure,Ville moyenne,Semi-aride,33,37,12,0,31,42,10,0,31,42,10,0,31,42,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,105,36,53,44,44,26,83,61,30,71,80,54,91,108,50,28
2024-07-22,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,49,22,0,33,37,12,0,33,37,12,0,33,37,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,83,40,52,54,33,26,79,64,27,59,75,54,80,93,37,19
2024-07-23,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,53,21,0,30,49,22,0,30,49,22,0,30,49,22,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,80,44,58,52,40,29,68,61,25,72,68,57,67,96,38,36
2024-07-24,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,49,15,0,29,53,21,0,29,53,21,0,29,53,21,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,46,56,49,42,37,67,61,30,64,68,46,64,88,36,22
2024-07-25,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,44,13,0,29,49,15,0,29,49,15,0,29,49,15,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,97,63,76,45,46,63,68,66,28,78,89,52,88,92,27,35
2024-07-26,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,51,13,0,30,44,13,0,30,44,13,0,30,44,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,98,45,56,52,47,40,95,59,24,63,73,59,78,79,34,18
2024-07-27,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,57,15,0,30,51,13,0,30,51,13,0,30,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,104,52,56,48,58,37,89,60,24,59,79,51,78,98,29,25
2024-07-28,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,57,14,0,30,57,15,0,30,57,15,0,30,57,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,92,45,55,53,54,39,70,65,25,66,83,57,78,90,31,22
2024-07-29,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,50,10,0,30,57,14,0,30,57,14,0,30,57,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,51,58,52,57,34,74,55,23,70,79,54,90,85,31,24
2024-07-30,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,42,11,0,30,50,10,0,30,50,10,0,30,50,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,94,43,59,45,42,39,66,68,29,59,73,55,76,112,40,33
2024-07-31,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,46,9,0,31,42,11,0,31,42,11,0,31,42,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,89,45,54,42,44,35,89,61,28,64,69,51,89,105,40,24
2024-08-01,Gafsa,Intérieure,Ville moyenne,Semi-aride,33,42,11,0,31,46,9,0,31,46,9,0,31,46,9,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,95,43,62,53,56,35,74,76,22,64,78,54,82,113,34,40
2024-08-02,Gafsa,Intérieure,Ville moyenne,Semi-aride,34,38,11,2,33,42,11,0,33,42,11,0,33,42,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,72,48,59,57,55,30,79,66,24,68,94,57,80,105,48,29
2024-08-03,Gafsa,Intérieure,Ville moyenne,Semi-aride,33,43,17,5,34,38,11,2,34,38,11,2,34,38,11,2,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,59,51,48,61,58,37,88,68,29,63,78,63,68,107,28,24
2024-08-04,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,51,20,0,33,43,17,5,33,43,17,5,33,43,17,5,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,83,40,59,56,39,31,86,55,27,54,86,51,85,93,26,22
2024-08-05,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,54,15,0,30,51,20,0,30,51,20,0,30,51,20,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,93,44,66,48,46,32,70,65,20,65,76,60,70,101,34,23
2024-08-06,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,59,12,0,29,54,15,0,29,54,15,0,29,54,15,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,85,40,63,56,50,46,74,45,25,67,74,55,66,92,29,38
2024-08-07,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,61,12,0,29,59,12,0,29,59,12,0,29,59,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,81,41,64,51,59,40,83,58,26,64,84,58,63,94,29,24
2024-08-08,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,59,10,0,29,61,12,0,29,61,12,0,29,61,12,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,75,40,56,42,52,33,83,60,23,68,69,53,69,103,26,41
2024-08-09,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,50,10,0,30,59,10,0,30,59,10,0,30,59,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,90,48,60,46,67,39,80,74,24,68,87,54,73,99,35,26
2024-08-10,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,51,10,0,31,50,10,0,31,50,10,0,31,50,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,80,42,64,45,45,47,91,56,26,66,66,54,82,100,38,27
2024-08-11,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,54,12,0,31,51,10,0,31,51,10,0,31,51,10,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,91,39,59,47,55,42,81,74,31,61,85,55,81,99,38,25
2024-08-12,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,48,15,0,31,54,12,0,31,54,12,0,31,54,12,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,98,48,60,53,53,31,68,65,24,60,81,54,81,95,39,27
2024-08-13,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,46,15,0,32,48,15,0,32,48,15,0,32,48,15,0,8,1,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,96,59,68,59,54,45,93,77,26,58,88,48,89,100,38,38
2024-08-14,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,50,16,2,32,46,15,0,32,46,15,0,32,46,15,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,73,52,51,50,51,40,90,71,27,63,78,50,86,102,36,26
2024-08-15,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,52,15,37,32,50,16,2,32,50,16,2,32,50,16,2,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,39,45,45,78,81,14,77,72,35,69,80,60,62,106,37,34
2024-08-16,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,52,14,8,31,52,15,37,31,52,15,37,31,52,15,37,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,32,54,49,71,60,52,68,53,25,70,66,52,74,94,36,28
2024-08-17,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,59,13,11,30,52,14,8,30,52,14,8,30,52,14,8,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,40,62,55,85,70,48,83,49,22,65,61,57,54,107,32,28
2024-08-18,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,60,13,3,29,59,13,11,29,59,13,11,29,59,13,11,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,69,49,57,63,56,46,79,63,25,60,61,56,73,84,30,28
2024-08-19,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,59,13,4,29,60,13,3,29,60,13,3,29,60,13,3,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,63,57,58,54,62,56,88,69,23,67,71,58,68,92,34,22
