date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2024-03-13,Kairouan,Intérieure,Ville moyenne,Semi-aride,14,59,11,1,15,55,15,2,15,55,15,2,15,55,15,2,3,0,0,0,1,0,Confortable frais,0,0,0,0,0,93,87,60,110,13,34,16,18,27,119,90,94,76,65,31,17
2024-03-14,Kairouan,Intérieure,Ville moyenne,Semi-aride,15,68,10,0,14,59,11,1,14,59,11,1,14,59,11,1,3,1,0,1,1,0,Confortable frais,0,0,0,0,0,106,70,59,94,15,36,20,24,26,111,92,87,63,76,31,18
2024-03-15,Kairouan,Intérieure,Ville moyenne,Semi-aride,15,71,9,0,15,68,10,0,15,68,10,0,15,68,10,0,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,91,85,72,116,16,36,16,23,27,116,100,86,92,75,30,15
2024-03-16,Kairouan,Intérieure,Ville moyenne,Semi-aride,16,69,10,1,15,71,9,0,15,71,9,0,15,71,9,0,3,1,0,1,1,0,Confortable frais,0,0,0,0,0,72,83,53,119,27,45,15,31,26,111,107,100,67,70,30,18
2024-03-17,Kairouan,Intérieure,Ville moyenne,Semi-aride,17,65,12,0,16,69,10,1,16,69,10,1,16,69,10,1,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,97,83,60,108,17,33,19,39,31,113,99,91,73,69,31,20
2024-03-18,Kairouan,Intérieure,Ville moyenne,Semi-aride,18,63,10,0,17,65,12,0,17,65,12,0,17,65,12,0,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,103,68,49,109,25,42,23,40,24,102,78,76,68,74,29,19
2024-03-19,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,54,12,0,18,63,10,0,18,63,10,0,18,63,10,0,3,0,0,1,1,0,Confortable optimal,0,0,0,0,0,103,78,59,112,21,49,23,34,28,116,88,83,75,65,28,16
2024-03-20,Kairouan,Intérieure,Ville moyenne,Semi-aride,17,71,12,0,19,54,12,0,19,54,12,0,19,54,12,0,3,0,1,1,1,0,Confortable frais,0,0,0,0,0,95,90,54,74,19,35,21,26,23,123,104,83,81,75,28,18
2024-03-21,Kairouan,Intérieure,Ville moyenne,Semi-aride,18,73,13,0,17,71,12,0,17,71,12,0,17,71,12,0,3,1,0,1,1,0,Confortable frais,0,0,0,0,0,100,90,72,90,26,30,18,37,27,111,109,79,70,76,30,17
2024-03-22,Kairouan,Intérieure,Ville moyenne,Semi-aride,17,71,11,1,18,73,13,0,18,73,13,0,18,73,13,0,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,98,94,65,91,26,35,20,34,26,123,97,92,87,73,33,16
2024-03-23,Kairouan,Intérieure,Ville moyenne,Semi-aride,16,70,11,2,17,71,11,1,17,71,11,1,17,71,11,1,3,1,0,1,1,0,Confortable frais,0,0,0,0,0,83,108,69,97,23,52,13,32,23,114,111,92,77,73,24,19
2024-03-24,Kairouan,Intérieure,Ville moyenne,Semi-aride,18,58,10,0,16,70,11,2,16,70,11,2,16,70,11,2,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,91,83,53,102,16,37,21,33,24,118,91,80,67,67,33,18
2024-03-25,Kairouan,Intérieure,Ville moyenne,Semi-aride,20,57,14,76,18,58,10,0,18,58,10,0,18,58,10,0,3,0,0,1,1,0,Confortable optimal,0,0,1,0,0,54,74,40,95,35,21,8,37,28,108,113,89,96,76,30,13
2024-03-26,Kairouan,Intérieure,Ville moyenne,Semi-aride,20,63,16,31,20,57,14,76,20,57,14,76,20,57,14,76,3,0,0,1,1,0,Confortable optimal,0,0,0,0,0,47,81,43,110,34,17,7,39,36,110,99,90,89,90,26,18
2024-03-27,Kairouan,Intérieure,Ville moyenne,Semi-aride,17,54,19,19,20,63,16,31,20,63,16,31,20,63,16,31,3,0,0,1,1,0,Confortable frais,0,0,0,0,0,45,81,47,105,20,33,6,33,29,118,99,83,49,68,28,18
2024-03-28,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,45,12,0,17,54,19,19,17,54,19,19,17,54,19,19,3,1,0,0,1,0,Confortable optimal,0,0,0,0,0,96,84,56,105,19,69,16,38,20,100,100,90,65,61,30,17
2024-03-29,Kairouan,Intérieure,Ville moyenne,Semi-aride,21,37,16,0,19,45,12,0,19,45,12,0,19,45,12,0,3,0,0,0,1,0,Confortable optimal,0,0,0,0,0,88,75,52,77,15,26,28,40,26,105,98,94,113,72,47,18
2024-03-30,Kairouan,Intérieure,Ville moyenne,Semi-aride,22,45,15,0,21,37,16,0,21,37,16,0,21,37,16,0,3,1,0,0,1,0,Confortable optimal,0,0,0,0,0,101,68,58,87,22,62,27,39,26,122,118,78,117,72,28,18
2024-03-31,Kairouan,Intérieure,Ville moyenne,Semi-aride,23,44,12,0,22,45,15,0,22,45,15,0,22,45,15,0,3,0,0,0,1,0,Confortable optimal,0,0,0,0,0,100,74,61,108,29,35,27,39,20,96,102,77,118,70,23,18
2024-04-01,Kairouan,Intérieure,Ville moyenne,Semi-aride,22,43,17,0,23,44,12,0,23,44,12,0,23,44,12,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,108,84,55,101,23,28,46,38,28,102,113,84,131,71,29,20
2024-04-02,Kairouan,Intérieure,Ville moyenne,Semi-aride,18,58,15,0,22,43,17,0,22,43,17,0,22,43,17,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,97,74,60,95,22,33,39,35,23,100,95,81,60,72,27,21
2024-04-03,Kairouan,Intérieure,Ville moyenne,Semi-aride,18,59,11,0,18,58,15,0,18,58,15,0,18,58,15,0,4,0,0,0,1,0,Confortable frais,0,0,0,0,0,93,76,61,90,20,33,39,38,22,111,100,96,80,74,28,19
2024-04-04,Kairouan,Intérieure,Ville moyenne,Semi-aride,18,55,13,0,18,59,11,0,18,59,11,0,18,59,11,0,4,1,0,0,1,0,Confortable frais,0,0,0,0,0,99,79,55,97,15,60,45,28,23,113,104,83,67,67,33,16
2024-04-05,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,58,13,0,18,55,13,0,18,55,13,0,18,55,13,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,109,86,64,101,25,34,34,40,22,119,93,92,69,65,29,17
2024-04-06,Kairouan,Intérieure,Ville moyenne,Semi-aride,20,55,12,0,19,58,13,0,19,58,13,0,19,58,13,0,4,1,0,0,1,0,Confortable optimal,0,0,0,0,0,119,74,60,82,28,58,36,42,24,103,117,80,128,65,33,18
2024-04-07,Kairouan,Intérieure,Ville moyenne,Semi-aride,21,51,10,0,20,55,12,0,20,55,12,0,20,55,12,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,99,79,59,88,30,33,36,39,25,107,116,76,128,68,33,21
2024-04-08,Kairouan,Intérieure,Ville moyenne,Semi-aride,21,47,12,0,21,51,10,0,21,51,10,0,21,51,10,0,4,0,0,0,1,0,Confortable optimal,0,0,0,0,0,98,79,64,85,26,37,32,45,19,100,120,76,115,68,30,18
2024-04-09,Kairouan,Intérieure,Ville moyenne,Semi-aride,21,55,15,2,21,47,12,0,21,47,12,0,21,47,12,0,4,0,1,0,1,0,Confortable optimal,0,0,0,0,0,95,75,61,96,34,42,35,45,22,106,117,78,138,68,30,18
2024-04-10,Kairouan,Intérieure,Ville moyenne,Semi-aride,18,54,24,53,21,55,15,2,21,55,15,2,21,55,15,2,4,0,1,0,0,0,Confortable frais,0,0,1,0,0,29,57,36,107,17,16,15,42,33,76,58,65,28,78,38,17
2024-04-11,Kairouan,Intérieure,Ville moyenne,Semi-aride,15,64,14,36,18,54,24,53,18,54,24,53,18,54,24,53,4,1,1,0,0,0,Confortable frais,0,0,0,0,0,36,66,42,109,23,31,19,35,30,98,65,62,37,65,33,20
2024-04-12,Kairouan,Intérieure,Ville moyenne,Semi-aride,15,83,22,220,15,64,14,36,15,64,14,36,15,64,14,36,4,0,1,0,0,0,Confortable frais,0,0,1,0,0,30,56,35,95,22,14,15,31,34,86,67,63,34,81,23,20
2024-04-13,Kairouan,Intérieure,Ville moyenne,Semi-aride,17,77,21,40,15,83,22,220,15,83,22,220,15,83,22,220,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,31,71,43,90,32,20,17,31,42,87,78,60,41,74,43,18
2024-04-14,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,72,20,26,17,77,21,40,17,77,21,40,17,77,21,40,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,25,61,38,102,40,16,11,37,24,81,74,63,37,74,33,18
2024-04-15,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,72,15,5,19,72,20,26,19,72,20,26,19,72,20,26,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,32,58,63,87,30,33,20,38,25,83,79,52,42,70,31,20
2024-04-16,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,68,17,42,19,72,15,5,19,72,15,5,19,72,15,5,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,25,53,39,94,38,13,11,30,32,77,63,66,30,76,32,16
2024-04-17,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,57,18,0,19,68,17,42,19,68,17,42,19,68,17,42,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,54,46,52,67,22,34,31,35,27,76,66,56,41,67,28,16
2024-04-18,Kairouan,Intérieure,Ville moyenne,Semi-aride,18,56,17,0,19,57,18,0,19,57,18,0,19,57,18,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,66,52,55,83,18,59,59,33,29,86,66,65,41,72,40,19
2024-04-19,Kairouan,Intérieure,Ville moyenne,Semi-aride,16,53,22,11,18,56,17,0,18,56,17,0,18,56,17,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,26,60,40,97,13,26,5,35,28,83,59,67,25,64,37,17
2024-04-20,Kairouan,Intérieure,Ville moyenne,Semi-aride,16,51,13,0,16,53,22,11,16,53,22,11,16,53,22,11,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,56,42,53,80,12,57,57,29,18,78,64,51,40,67,29,19
2024-04-21,Kairouan,Intérieure,Ville moyenne,Semi-aride,17,56,19,1,16,51,13,0,16,51,13,0,16,51,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,40,59,45,88,12,26,27,38,29,82,69,66,44,65,26,20
2024-04-22,Kairouan,Intérieure,Ville moyenne,Semi-aride,16,60,19,4,17,56,19,1,17,56,19,1,17,56,19,1,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,36,53,53,101,16,28,21,31,33,78,64,57,44,59,31,17
2024-04-23,Kairouan,Intérieure,Ville moyenne,Semi-aride,16,61,15,59,16,60,19,4,16,60,19,4,16,60,19,4,4,0,0,0,0,0,Confortable frais,0,0,1,0,0,21,55,36,94,26,16,9,30,28,78,62,68,31,82,30,17
2024-04-24,Kairouan,Intérieure,Ville moyenne,Semi-aride,14,68,17,196,16,61,15,59,16,61,15,59,16,61,15,59,4,0,0,0,0,0,Confortable frais,0,0,1,0,0,26,69,30,88,21,13,7,15,36,72,68,68,31,69,24,16
2024-04-25,Kairouan,Intérieure,Ville moyenne,Semi-aride,15,55,13,0,14,68,17,196,14,68,17,196,14,68,17,196,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,59,59,54,102,11,50,49,36,24,61,60,69,38,70,30,18
2024-04-26,Kairouan,Intérieure,Ville moyenne,Semi-aride,18,57,14,2,15,55,13,0,15,55,13,0,15,55,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,42,51,44,95,23,34,26,38,23,65,59,58,41,69,29,20
2024-04-27,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,66,19,0,18,57,14,2,18,57,14,2,18,57,14,2,4,1,0,0,0,0,Confortable optimal,0,0,0,0,0,68,58,57,88,21,50,55,37,31,70,67,61,37,79,28,18
2024-04-28,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,72,18,1,19,66,19,0,19,66,19,0,19,66,19,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,43,78,57,92,24,27,26,41,34,64,68,51,40,81,28,22
2024-04-29,Kairouan,Intérieure,Ville moyenne,Semi-aride,20,73,16,0,19,72,18,1,19,72,18,1,19,72,18,1,4,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,50,62,67,32,29,39,35,22,75,84,50,74,68,37,18
2024-04-30,Kairouan,Intérieure,Ville moyenne,Semi-aride,20,76,18,130,20,73,16,0,20,73,16,0,20,73,16,0,4,0,0,0,0,0,Légèrement inconfortable,0,0,1,0,0,27,52,43,88,43,13,9,41,41,80,86,51,66,80,27,20
2024-05-01,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,58,14,4,20,76,18,130,20,76,18,130,20,76,18,130,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,37,59,51,117,28,63,69,37,26,81,71,65,36,75,25,15
2024-05-02,Kairouan,Intérieure,Ville moyenne,Semi-aride,20,57,14,2,19,58,14,4,19,58,14,4,19,58,14,4,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,56,66,60,72,28,74,67,43,27,62,67,62,75,69,32,16
2024-05-03,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,54,14,0,20,57,14,2,20,57,14,2,20,57,14,2,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,47,43,57,84,20,32,71,35,21,78,68,63,42,64,27,20
2024-05-04,Kairouan,Intérieure,Ville moyenne,Semi-aride,19,52,12,0,19,54,14,0,19,54,14,0,19,54,14,0,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,68,56,53,83,23,65,74,28,29,76,69,58,40,69,28,19
2024-05-05,Kairouan,Intérieure,Ville moyenne,Semi-aride,21,47,13,0,19,52,12,0,19,52,12,0,19,52,12,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,59,52,50,68,25,41,80,40,22,67,76,52,62,65,30,18
2024-05-06,Kairouan,Intérieure,Ville moyenne,Semi-aride,23,49,13,0,21,47,13,0,21,47,13,0,21,47,13,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,60,46,44,57,28,30,97,51,21,67,76,54,74,57,36,15
2024-05-07,Kairouan,Intérieure,Ville moyenne,Semi-aride,22,59,17,46,23,49,13,0,23,49,13,0,23,49,13,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,21,51,38,96,52,16,21,38,35,74,72,61,57,71,33,20
2024-05-08,Kairouan,Intérieure,Ville moyenne,Semi-aride,18,69,19,128,22,59,17,46,22,59,17,46,22,59,17,46,5,0,0,0,0,0,Confortable frais,0,0,1,0,0,22,55,38,95,35,14,23,41,33,79,68,55,28,72,26,18
2024-05-09,Kairouan,Intérieure,Ville moyenne,Semi-aride,17,69,18,10,18,69,19,128,18,69,19,128,18,69,19,128,5,1,0,0,0,0,Confortable frais,0,0,0,0,0,31,64,53,110,24,71,49,25,30,87,59,66,29,69,32,17
2024-05-10,Kairouan,Intérieure,Ville moyenne,Semi-aride,20,63,13,6,17,69,18,10,17,69,18,10,17,69,18,10,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,35,66,41,84,38,35,44,38,27,74,75,57,54,75,28,20
2024-05-11,Kairouan,Intérieure,Ville moyenne,Semi-aride,21,59,10,0,20,63,13,6,20,63,13,6,20,63,13,6,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,84,54,60,70,27,66,94,35,20,61,71,52,67,68,35,19
2024-05-12,Kairouan,Intérieure,Ville moyenne,Semi-aride,23,57,12,0,21,59,10,0,21,59,10,0,21,59,10,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,62,54,43,46,36,37,97,43,26,69,74,43,64,66,35,19
2024-05-13,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,56,11,5,23,57,12,0,23,57,12,0,23,57,12,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,39,56,45,71,54,49,71,43,22,66,78,49,72,59,30,18
2024-05-14,Kairouan,Intérieure,Ville moyenne,Semi-aride,26,55,13,0,24,56,11,5,24,56,11,5,24,56,11,5,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,83,49,60,56,37,37,81,55,25,65,74,55,70,68,30,17
2024-05-15,Kairouan,Intérieure,Ville moyenne,Semi-aride,27,52,17,0,26,55,13,0,26,55,13,0,26,55,13,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,75,44,64,57,41,34,90,54,32,70,80,52,69,76,30,17
2024-05-16,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,51,18,0,27,52,17,0,27,52,17,0,27,52,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,88,57,53,63,22,61,78,49,28,67,72,50,74,62,30,15
2024-05-17,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,54,13,2,24,51,18,0,24,51,18,0,24,51,18,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,66,61,51,76,34,35,71,47,23,74,68,56,70,65,30,18
2024-05-18,Kairouan,Intérieure,Ville moyenne,Semi-aride,26,58,13,3,24,54,13,2,24,54,13,2,24,54,13,2,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,75,54,58,59,52,84,82,44,21,58,81,51,69,80,27,18
2024-05-19,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,64,18,35,26,58,13,3,26,58,13,3,26,58,13,3,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,26,44,41,82,67,15,33,55,31,68,72,52,51,75,28,17
2024-05-20,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,63,17,0,25,64,18,35,25,64,18,35,25,64,18,35,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,78,48,49,52,33,37,75,38,32,63,72,54,73,71,34,22
2024-05-21,Kairouan,Intérieure,Ville moyenne,Semi-aride,23,58,16,0,24,63,17,0,24,63,17,0,24,63,17,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,70,47,54,68,26,40,84,45,26,62,70,59,73,62,29,16
2024-05-22,Kairouan,Intérieure,Ville moyenne,Semi-aride,23,60,15,3,23,58,16,0,23,58,16,0,23,58,16,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,58,65,53,80,41,43,72,45,28,71,56,53,73,69,31,20
2024-05-23,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,57,16,0,23,60,15,3,23,60,15,3,23,60,15,3,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,102,61,57,62,31,77,84,41,24,59,71,59,86,72,31,20
2024-05-24,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,53,17,1,24,57,16,0,24,57,16,0,24,57,16,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,57,52,50,37,30,72,36,31,65,65,57,78,59,32,18
2024-05-25,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,55,15,1,24,53,17,1,24,53,17,1,24,53,17,1,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,82,60,51,54,37,68,58,37,29,76,87,56,69,68,30,17
2024-05-26,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,54,11,0,24,55,15,1,24,55,15,1,24,55,15,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,79,54,54,60,38,41,75,43,28,64,74,49,68,66,29,22
2024-05-27,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,49,11,0,24,54,11,0,24,54,11,0,24,54,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,61,47,60,65,34,37,81,47,21,64,63,56,64,59,28,18
2024-05-28,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,50,13,2,25,49,11,0,25,49,11,0,25,49,11,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,57,51,53,62,37,43,69,52,23,63,72,58,70,70,36,18
2024-05-29,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,54,17,0,25,50,13,2,25,50,13,2,25,50,13,2,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,80,52,58,59,27,35,80,45,28,67,72,53,66,71,24,16
2024-05-30,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,49,13,0,24,54,17,0,24,54,17,0,24,54,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,87,51,58,57,37,72,79,44,26,57,77,53,72,63,28,19
2024-05-31,Kairouan,Intérieure,Ville moyenne,Semi-aride,26,50,14,1,25,49,13,0,25,49,13,0,25,49,13,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,61,45,54,46,37,37,95,45,19,72,79,58,73,80,26,16
2024-06-01,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,64,15,1,26,50,14,1,26,50,14,1,26,50,14,1,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,96,58,62,60,41,73,91,42,23,64,71,60,69,90,32,30
2024-06-02,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,67,19,3,25,64,15,1,25,64,15,1,25,64,15,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,53,61,48,60,36,32,88,43,30,63,66,58,88,79,35,19
2024-06-03,Kairouan,Intérieure,Ville moyenne,Semi-aride,23,60,21,1,24,67,19,3,24,67,19,3,24,67,19,3,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,69,59,50,51,22,35,80,40,29,75,68,56,69,80,44,20
2024-06-04,Kairouan,Intérieure,Ville moyenne,Semi-aride,24,60,16,2,23,60,21,1,23,60,21,1,23,60,21,1,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,62,54,45,60,41,36,75,47,28,63,65,55,76,85,32,23
2024-06-05,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,58,15,11,24,60,16,2,24,60,16,2,24,60,16,2,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,33,60,54,89,54,43,46,39,21,73,72,70,56,82,29,17
2024-06-06,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,50,11,0,25,58,15,11,25,58,15,11,25,58,15,11,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,97,53,52,57,33,71,93,47,23,64,77,52,65,85,28,36
2024-06-07,Kairouan,Intérieure,Ville moyenne,Semi-aride,27,50,12,0,25,50,11,0,25,50,11,0,25,50,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,78,44,61,51,46,36,91,55,24,59,69,54,68,92,32,20
2024-06-08,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,44,12,0,27,50,12,0,27,50,12,0,27,50,12,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,96,51,74,52,36,65,83,60,23,58,76,57,70,86,27,33
2024-06-09,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,44,14,0,29,44,12,0,29,44,12,0,29,44,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,70,45,66,53,38,32,70,68,22,76,68,48,74,93,27,22
2024-06-10,Kairouan,Intérieure,Ville moyenne,Semi-aride,27,48,16,0,29,44,14,0,29,44,14,0,29,44,14,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,78,43,59,46,40,37,73,63,29,62,76,50,67,87,31,24
2024-06-11,Kairouan,Intérieure,Ville moyenne,Semi-aride,27,57,16,0,27,48,16,0,27,48,16,0,27,48,16,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,82,43,66,59,43,33,76,56,23,63,58,48,64,98,27,23
2024-06-12,Kairouan,Intérieure,Ville moyenne,Semi-aride,26,57,21,3,27,57,16,0,27,57,16,0,27,57,16,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,62,48,58,62,36,40,66,54,22,68,70,48,83,100,39,25
2024-06-13,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,55,21,0,26,57,21,3,26,57,21,3,26,57,21,3,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,93,46,70,60,29,50,62,41,31,68,59,49,69,62,38,41
2024-06-14,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,48,15,0,25,55,21,0,25,55,21,0,25,55,21,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,70,45,58,56,27,28,57,44,24,67,68,45,63,72,35,20
2024-06-15,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,46,12,0,25,48,15,0,25,48,15,0,25,48,15,0,6,1,1,0,0,0,Inconfortable,0,0,0,0,0,98,49,76,54,45,70,72,67,24,77,76,54,76,83,31,36
2024-06-16,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,51,13,12,28,46,12,0,28,46,12,0,28,46,12,0,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,43,54,53,88,54,73,85,50,23,63,73,54,53,100,36,26
2024-06-17,Kairouan,Intérieure,Ville moyenne,Semi-aride,29,50,15,0,28,51,13,12,28,51,13,12,28,51,13,12,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,90,43,57,45,36,42,88,55,21,68,73,61,66,84,28,34
2024-06-18,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,38,14,0,29,50,15,0,29,50,15,0,29,50,15,0,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,86,47,53,43,43,39,95,52,26,62,76,53,71,103,47,35
2024-06-19,Kairouan,Intérieure,Ville moyenne,Semi-aride,31,38,15,0,31,38,14,0,31,38,14,0,31,38,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,97,45,58,41,40,23,89,75,24,74,90,55,86,104,52,20
2024-06-20,Kairouan,Intérieure,Ville moyenne,Semi-aride,30,43,14,0,31,38,15,0,31,38,15,0,31,38,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,90,44,62,53,37,59,79,71,28,64,61,54,88,104,28,38
2024-06-21,Kairouan,Intérieure,Ville moyenne,Semi-aride,28,52,17,0,30,43,14,0,30,43,14,0,30,43,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,75,47,64,50,33,31,87,51,24,68,66,50,76,92,24,21
2024-06-22,Kairouan,Intérieure,Ville moyenne,Semi-aride,27,51,20,0,28,52,17,0,28,52,17,0,28,52,17,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,101,45,59,52,32,57,88,55,29,72,68,50,69,85,31,32
2024-06-23,Kairouan,Intérieure,Ville moyenne,Semi-aride,26,52,18,0,27,51,20,0,27,51,20,0,27,51,20,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,72,42,62,64,33,37,76,48,30,79,72,58,73,85,26,22
2024-06-24,Kairouan,Intérieure,Ville moyenne,Semi-aride,25,59,19,5,26,52,18,0,26,52,18,0,26,52,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,42,47,53,67,38,36,86,47,29,76,78,51,55,77,31,23
2024-06-25,Kairouan,Intérieure,Ville moyenne,Semi-aride,26,57,17,0,25,59,19,5,25,59,19,5,25,59,19,5,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,93,40,59,63,35,37,73,43,26,63,70,56,66,104,26,20
