date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2024-06-01,Siliana,Intérieure,Petite ville,Semi-aride,25,64,15,1,26,50,14,1,26,50,14,1,26,50,14,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,59,51,56,47,36,54,93,43,21,61,64,45,68,77,27,22
2024-06-02,Siliana,Intérieure,Petite ville,Semi-aride,24,67,19,3,25,64,15,1,25,64,15,1,25,64,15,1,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,64,64,57,60,29,91,83,35,26,62,78,45,65,82,30,37
2024-06-03,Siliana,Intérieure,Petite ville,Semi-aride,23,60,21,1,24,67,19,3,24,67,19,3,24,67,19,3,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,47,41,45,55,21,41,86,34,22,63,76,49,65,78,42,23
2024-06-04,Siliana,Intérieure,Petite ville,Semi-aride,24,60,16,2,23,60,21,1,23,60,21,1,23,60,21,1,6,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,72,69,57,52,34,85,83,40,20,56,76,57,80,74,29,31
2024-06-05,Siliana,Intérieure,Petite ville,Semi-aride,25,58,15,11,24,60,16,2,24,60,16,2,24,60,16,2,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,27,54,49,84,38,56,35,40,18,70,70,59,47,77,30,24
2024-06-06,Siliana,Intérieure,Petite ville,Semi-aride,25,50,11,0,25,58,15,11,25,58,15,11,25,58,15,11,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,62,47,63,43,27,60,83,40,21,65,65,56,78,79,31,20
2024-06-07,Siliana,Intérieure,Petite ville,Semi-aride,27,50,12,0,25,50,11,0,25,50,11,0,25,50,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,66,47,61,51,29,44,97,55,22,71,71,53,64,94,26,25
2024-06-08,Siliana,Intérieure,Petite ville,Semi-aride,29,44,12,0,27,50,12,0,27,50,12,0,27,50,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,72,50,58,39,35,47,73,52,19,65,73,56,76,95,30,22
2024-06-09,Siliana,Intérieure,Petite ville,Semi-aride,29,44,14,0,29,44,12,0,29,44,12,0,29,44,12,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,84,49,69,43,35,86,81,52,21,59,68,58,62,97,28,33
2024-06-10,Siliana,Intérieure,Petite ville,Semi-aride,27,48,16,0,29,44,14,0,29,44,14,0,29,44,14,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,62,48,64,43,29,38,76,51,25,61,70,58,78,91,28,21
2024-06-11,Siliana,Intérieure,Petite ville,Semi-aride,27,57,16,0,27,48,16,0,27,48,16,0,27,48,16,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,82,52,70,46,39,76,86,43,22,69,73,54,71,95,30,36
2024-06-12,Siliana,Intérieure,Petite ville,Semi-aride,26,57,21,3,27,57,16,0,27,57,16,0,27,57,16,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,45,48,59,49,33,53,82,43,19,66,72,48,69,94,33,23
2024-06-13,Siliana,Intérieure,Petite ville,Semi-aride,25,55,21,0,26,57,21,3,26,57,21,3,26,57,21,3,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,62,46,62,48,24,41,79,39,23,66,72,57,65,76,40,22
2024-06-14,Siliana,Intérieure,Petite ville,Semi-aride,25,48,15,0,25,55,21,0,25,55,21,0,25,55,21,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,39,57,42,26,44,85,40,22,70,69,50,62,80,30,24
2024-06-15,Siliana,Intérieure,Petite ville,Semi-aride,28,46,12,0,25,48,15,0,25,48,15,0,25,48,15,0,6,0,1,0,0,0,Inconfortable,0,0,0,0,0,80,43,65,40,38,63,77,47,17,73,72,58,68,86,30,36
2024-06-16,Siliana,Intérieure,Petite ville,Semi-aride,28,51,13,12,28,46,12,0,28,46,12,0,28,46,12,0,6,1,1,0,0,0,Très inconfortable,0,0,0,0,0,37,55,59,71,49,89,86,56,21,78,80,58,69,91,30,32
2024-06-17,Siliana,Intérieure,Petite ville,Semi-aride,29,50,15,0,28,51,13,12,28,51,13,12,28,51,13,12,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,83,44,61,37,34,58,81,45,20,77,69,58,58,87,32,31
2024-06-18,Siliana,Intérieure,Petite ville,Semi-aride,31,38,14,0,29,50,15,0,29,50,15,0,29,50,15,0,6,1,1,0,0,0,Très inconfortable,0,0,0,0,0,109,56,64,50,28,63,70,52,22,75,95,53,94,98,51,30
2024-06-19,Siliana,Intérieure,Petite ville,Semi-aride,31,38,15,0,31,38,14,0,31,38,14,0,31,38,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,71,44,46,39,25,36,76,58,27,69,82,53,85,103,42,21
2024-06-20,Siliana,Intérieure,Petite ville,Semi-aride,30,43,14,0,31,38,15,0,31,38,15,0,31,38,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,85,44,63,40,40,46,94,44,18,63,87,49,84,86,35,22
2024-06-21,Siliana,Intérieure,Petite ville,Semi-aride,28,52,17,0,30,43,14,0,30,43,14,0,30,43,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,72,44,68,49,38,45,99,45,26,66,68,53,67,95,28,22
2024-06-22,Siliana,Intérieure,Petite ville,Semi-aride,27,51,20,0,28,52,17,0,28,52,17,0,28,52,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,64,41,59,48,31,39,92,39,25,64,63,53,60,95,25,20
2024-06-23,Siliana,Intérieure,Petite ville,Semi-aride,26,52,18,0,27,51,20,0,27,51,20,0,27,51,20,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,83,49,65,43,28,87,63,41,23,66,75,53,65,99,33,33
2024-06-24,Siliana,Intérieure,Petite ville,Semi-aride,25,59,19,5,26,52,18,0,26,52,18,0,26,52,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,37,46,60,61,33,51,84,38,26,69,75,59,70,73,30,20
2024-06-25,Siliana,Intérieure,Petite ville,Semi-aride,26,57,17,0,25,59,19,5,25,59,19,5,25,59,19,5,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,87,49,69,35,29,94,90,41,23,73,78,48,64,97,28,26
2024-06-26,Siliana,Intérieure,Petite ville,Semi-aride,27,56,13,0,26,57,17,0,26,57,17,0,26,57,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,62,49,57,41,38,50,78,49,20,62,74,54,76,89,33,23
2024-06-27,Siliana,Intérieure,Petite ville,Semi-aride,30,49,17,0,27,56,13,0,27,56,13,0,27,56,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,76,44,56,28,36,38,84,57,22,64,73,59,79,85,33,23
2024-06-28,Siliana,Intérieure,Petite ville,Semi-aride,31,46,13,0,30,49,17,0,30,49,17,0,30,49,17,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,76,51,58,39,31,39,73,55,26,55,74,56,70,99,33,23
2024-06-29,Siliana,Intérieure,Petite ville,Semi-aride,31,46,15,0,31,46,13,0,31,46,13,0,31,46,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,74,53,55,39,32,36,72,61,22,68,90,53,87,104,39,21
2024-06-30,Siliana,Intérieure,Petite ville,Semi-aride,30,51,15,0,31,46,15,0,31,46,15,0,31,46,15,0,6,1,0,1,0,0,Très inconfortable,0,0,0,0,0,72,45,51,47,45,54,82,59,16,66,91,52,85,88,29,37
2024-07-01,Siliana,Intérieure,Petite ville,Semi-aride,31,49,18,1,30,51,15,0,30,51,15,0,30,51,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,70,44,57,42,41,51,87,47,24,61,89,55,76,104,36,24
2024-07-02,Siliana,Intérieure,Petite ville,Semi-aride,28,49,24,0,31,49,18,1,31,49,18,1,31,49,18,1,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,70,45,57,47,26,37,76,48,27,62,68,59,73,93,45,32
2024-07-03,Siliana,Intérieure,Petite ville,Semi-aride,27,49,18,0,28,49,24,0,28,49,24,0,28,49,24,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,61,40,62,41,29,55,82,45,24,64,72,54,83,94,24,23
2024-07-04,Siliana,Intérieure,Petite ville,Semi-aride,27,47,17,0,27,49,18,0,27,49,18,0,27,49,18,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,60,48,62,38,22,49,105,48,25,71,65,49,72,84,32,28
2024-07-05,Siliana,Intérieure,Petite ville,Semi-aride,27,49,13,0,27,47,17,0,27,47,17,0,27,47,17,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,61,48,63,54,30,62,83,43,23,69,73,61,71,90,33,25
2024-07-06,Siliana,Intérieure,Petite ville,Semi-aride,29,51,17,0,27,49,13,0,27,49,13,0,27,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,62,46,59,40,40,44,79,48,22,60,70,50,67,87,34,23
2024-07-07,Siliana,Intérieure,Petite ville,Semi-aride,29,59,15,0,29,51,17,0,29,51,17,0,29,51,17,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,102,52,71,50,38,81,81,55,20,74,84,57,80,100,27,36
2024-07-08,Siliana,Intérieure,Petite ville,Semi-aride,30,57,14,0,29,59,15,0,29,59,15,0,29,59,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,77,45,65,38,44,50,93,47,19,68,77,55,83,79,32,24
2024-07-09,Siliana,Intérieure,Petite ville,Semi-aride,31,52,12,0,30,57,14,0,30,57,14,0,30,57,14,0,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,75,43,62,43,49,46,61,54,23,69,84,52,74,91,35,38
2024-07-10,Siliana,Intérieure,Petite ville,Semi-aride,31,55,13,0,31,52,12,0,31,52,12,0,31,52,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,70,45,68,37,46,40,87,56,23,57,80,45,78,109,37,20
2024-07-11,Siliana,Intérieure,Petite ville,Semi-aride,30,52,13,0,31,55,13,0,31,55,13,0,31,55,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,76,47,63,48,45,54,73,53,19,62,82,58,87,91,34,21
2024-07-12,Siliana,Intérieure,Petite ville,Semi-aride,31,49,11,0,30,52,13,0,30,52,13,0,30,52,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,70,44,61,39,43,46,78,40,20,55,85,51,86,106,34,23
2024-07-13,Siliana,Intérieure,Petite ville,Semi-aride,31,52,11,0,31,49,11,0,31,49,11,0,31,49,11,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,79,40,59,34,42,55,73,55,16,67,78,55,81,105,28,22
2024-07-14,Siliana,Intérieure,Petite ville,Semi-aride,32,51,13,0,31,52,11,0,31,52,11,0,31,52,11,0,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,77,47,58,39,51,39,80,59,23,67,75,58,77,96,34,37
2024-07-15,Siliana,Intérieure,Petite ville,Semi-aride,31,49,13,0,32,51,13,0,32,51,13,0,32,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,72,50,62,46,40,50,82,57,21,61,85,50,75,94,42,17
2024-07-16,Siliana,Intérieure,Petite ville,Semi-aride,31,47,11,0,31,49,13,0,31,49,13,0,31,49,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,83,45,71,46,39,42,74,50,23,61,76,54,78,108,35,31
2024-07-17,Siliana,Intérieure,Petite ville,Semi-aride,31,45,10,0,31,47,11,0,31,47,11,0,31,47,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,71,48,58,43,44,43,74,60,24,58,74,55,87,99,35,23
2024-07-18,Siliana,Intérieure,Petite ville,Semi-aride,31,48,12,0,31,45,10,0,31,45,10,0,31,45,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,74,46,54,47,42,48,61,60,22,68,75,61,78,100,30,20
2024-07-19,Siliana,Intérieure,Petite ville,Semi-aride,31,47,10,0,31,48,12,0,31,48,12,0,31,48,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,68,42,55,43,37,48,78,56,25,60,79,58,83,112,37,22
2024-07-20,Siliana,Intérieure,Petite ville,Semi-aride,31,42,10,0,31,47,10,0,31,47,10,0,31,47,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,74,44,61,36,33,51,78,62,21,67,75,58,81,109,39,24
2024-07-21,Siliana,Intérieure,Petite ville,Semi-aride,33,37,12,0,31,42,10,0,31,42,10,0,31,42,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,66,45,53,40,47,44,77,68,21,70,84,57,77,112,51,36
2024-07-22,Siliana,Intérieure,Petite ville,Semi-aride,30,49,22,0,33,37,12,0,33,37,12,0,33,37,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,81,44,58,45,34,42,75,59,20,60,94,47,75,91,35,26
2024-07-23,Siliana,Intérieure,Petite ville,Semi-aride,29,53,21,0,30,49,22,0,30,49,22,0,30,49,22,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,63,44,62,47,29,43,67,49,19,67,76,54,64,94,44,36
2024-07-24,Siliana,Intérieure,Petite ville,Semi-aride,29,49,15,0,29,53,21,0,29,53,21,0,29,53,21,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,62,44,54,46,36,46,87,52,19,71,78,46,68,87,28,27
2024-07-25,Siliana,Intérieure,Petite ville,Semi-aride,30,44,13,0,29,49,15,0,29,49,15,0,29,49,15,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,66,42,60,38,37,55,78,53,22,68,79,57,82,88,31,31
2024-07-26,Siliana,Intérieure,Petite ville,Semi-aride,30,51,13,0,30,44,13,0,30,44,13,0,30,44,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,66,40,58,46,40,48,70,57,22,60,83,57,86,104,27,22
2024-07-27,Siliana,Intérieure,Petite ville,Semi-aride,30,57,15,0,30,51,13,0,30,51,13,0,30,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,75,46,64,44,50,51,77,55,18,71,77,54,74,80,33,22
2024-07-28,Siliana,Intérieure,Petite ville,Semi-aride,30,57,14,0,30,57,15,0,30,57,15,0,30,57,15,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,72,44,61,39,43,44,89,44,18,61,83,55,79,84,31,37
2024-07-29,Siliana,Intérieure,Petite ville,Semi-aride,30,50,10,0,30,57,14,0,30,57,14,0,30,57,14,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,77,40,63,47,38,44,82,49,21,58,68,46,76,98,35,25
2024-07-30,Siliana,Intérieure,Petite ville,Semi-aride,31,42,11,0,30,50,10,0,30,50,10,0,30,50,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,72,43,52,39,37,43,82,48,22,71,74,56,80,105,30,39
2024-07-31,Siliana,Intérieure,Petite ville,Semi-aride,31,46,9,0,31,42,11,0,31,42,11,0,31,42,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,70,50,63,32,52,53,74,50,22,70,74,65,84,107,31,21
2024-08-01,Siliana,Intérieure,Petite ville,Semi-aride,33,42,11,0,31,46,9,0,31,46,9,0,31,46,9,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,74,39,64,36,38,47,88,68,24,61,81,59,85,112,30,25
2024-08-02,Siliana,Intérieure,Petite ville,Semi-aride,34,38,11,2,33,42,11,0,33,42,11,0,33,42,11,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,67,45,47,40,44,38,106,65,20,71,69,49,83,98,49,24
2024-08-03,Siliana,Intérieure,Petite ville,Semi-aride,33,43,17,5,34,38,11,2,34,38,11,2,34,38,11,2,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,41,47,63,54,46,47,69,60,23,66,80,51,76,97,34,24
2024-08-04,Siliana,Intérieure,Petite ville,Semi-aride,30,51,20,0,33,43,17,5,33,43,17,5,33,43,17,5,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,74,41,59,39,29,41,78,50,23,54,73,53,78,84,30,26
2024-08-05,Siliana,Intérieure,Petite ville,Semi-aride,29,54,15,0,30,51,20,0,30,51,20,0,30,51,20,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,68,44,63,39,45,53,68,48,19,64,68,63,61,91,33,21
2024-08-06,Siliana,Intérieure,Petite ville,Semi-aride,29,59,12,0,29,54,15,0,29,54,15,0,29,54,15,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,1,71,47,66,47,45,57,72,52,17,64,67,54,72,93,31,39
2024-08-07,Siliana,Intérieure,Petite ville,Semi-aride,29,61,12,0,29,59,12,0,29,59,12,0,29,59,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,77,40,54,38,44,62,88,51,20,62,77,55,76,100,31,26
2024-08-08,Siliana,Intérieure,Petite ville,Semi-aride,30,59,10,0,29,61,12,0,29,61,12,0,29,61,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,78,50,60,48,56,52,72,53,17,65,78,55,80,91,26,24
2024-08-09,Siliana,Intérieure,Petite ville,Semi-aride,31,50,10,0,30,59,10,0,30,59,10,0,30,59,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,80,42,61,45,39,55,74,55,23,64,75,46,85,104,33,25
2024-08-10,Siliana,Intérieure,Petite ville,Semi-aride,31,51,10,0,31,50,10,0,31,50,10,0,31,50,10,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,1,74,41,61,39,43,40,84,58,25,65,87,59,92,103,36,28
2024-08-11,Siliana,Intérieure,Petite ville,Semi-aride,31,54,12,0,31,51,10,0,31,51,10,0,31,51,10,0,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,78,41,61,38,50,54,106,58,25,70,73,56,77,110,42,37
2024-08-12,Siliana,Intérieure,Petite ville,Semi-aride,32,48,15,0,31,54,12,0,31,54,12,0,31,54,12,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,71,42,68,37,39,30,83,60,21,75,76,55,76,113,39,23
2024-08-13,Siliana,Intérieure,Petite ville,Semi-aride,32,46,15,0,32,48,15,0,32,48,15,0,32,48,15,0,8,1,1,1,0,0,Extrêmement inconfortable,0,0,0,0,1,111,55,71,47,33,78,80,59,22,69,76,67,94,117,37,37
2024-08-14,Siliana,Intérieure,Petite ville,Semi-aride,32,50,16,2,32,46,15,0,32,46,15,0,32,46,15,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,53,47,49,36,45,48,84,50,21,64,82,50,63,103,34,22
2024-08-15,Siliana,Intérieure,Petite ville,Semi-aride,31,52,15,37,32,50,16,2,32,50,16,2,32,50,16,2,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,31,49,46,55,61,20,60,64,24,70,70,57,71,113,34,23
2024-08-16,Siliana,Intérieure,Petite ville,Semi-aride,30,52,14,8,31,52,15,37,31,52,15,37,31,52,15,37,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,26,62,54,69,55,61,80,59,23,81,72,47,60,95,33,29
2024-08-17,Siliana,Intérieure,Petite ville,Semi-aride,29,59,13,11,30,52,14,8,30,52,14,8,30,52,14,8,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,26,61,55,63,52,62,58,47,15,71,78,59,54,98,26,25
2024-08-18,Siliana,Intérieure,Petite ville,Semi-aride,29,60,13,3,29,59,13,11,29,59,13,11,29,59,13,11,8,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,61,48,56,53,51,64,73,51,23,80,76,49,66,88,27,33
2024-08-19,Siliana,Intérieure,Petite ville,Semi-aride,29,59,13,4,29,60,13,3,29,60,13,3,29,60,13,3,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,52,55,58,42,55,57,88,55,22,78,77,56,72,92,26,25
2024-08-20,Siliana,Intérieure,Petite ville,Semi-aride,29,57,17,0,29,59,13,4,29,59,13,4,29,59,13,4,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,68,44,70,40,35,54,90,50,25,64,64,52,65,89,28,40
2024-08-21,Siliana,Intérieure,Petite ville,Semi-aride,29,57,17,0,29,57,17,0,29,57,17,0,29,57,17,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,74,42,62,44,37,51,85,43,20,62,72,58,65,90,28,25
2024-08-22,Siliana,Intérieure,Petite ville,Semi-aride,28,53,13,0,29,57,17,0,29,57,17,0,29,57,17,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,70,51,54,43,38,59,69,37,21,73,71,55,73,84,30,28
2024-08-23,Siliana,Intérieure,Petite ville,Semi-aride,28,58,11,0,28,53,13,0,28,53,13,0,28,53,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,64,51,67,42,45,53,78,47,17,71,71,41,60,79,35,25
2024-08-24,Siliana,Intérieure,Petite ville,Semi-aride,29,59,11,0,28,58,11,0,28,58,11,0,28,58,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,85,45,52,44,44,56,83,53,20,73,79,45,67,107,37,22
2024-08-25,Siliana,Intérieure,Petite ville,Semi-aride,30,52,11,0,29,59,11,0,29,59,11,0,29,59,11,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,63,41,65,45,41,52,77,51,19,63,78,58,83,96,31,42
2024-08-26,Siliana,Intérieure,Petite ville,Semi-aride,29,56,12,0,30,52,11,0,30,52,11,0,30,52,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,71,43,66,51,37,51,69,57,19,67,56,53,64,90,31,24
2024-08-27,Siliana,Intérieure,Petite ville,Semi-aride,29,54,13,0,29,56,12,0,29,56,12,0,29,56,12,0,8,1,0,1,0,0,Très inconfortable,0,0,0,0,0,69,50,60,39,37,51,69,43,21,65,71,56,73,93,32,40
2024-08-28,Siliana,Intérieure,Petite ville,Semi-aride,28,61,12,0,29,54,13,0,29,54,13,0,29,54,13,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,71,47,72,38,39,47,76,57,24,63,72,45,72,110,30,25
2024-08-29,Siliana,Intérieure,Petite ville,Semi-aride,28,63,11,0,28,61,12,0,28,61,12,0,28,61,12,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,82,41,53,45,46,46,57,39,20,66,80,54,76,116,34,22
2024-08-30,Siliana,Intérieure,Petite ville,Semi-aride,29,61,12,0,28,63,11,0,28,63,11,0,28,63,11,0,8,0,0,1,0,0,Très inconfortable,0,0,0,0,0,74,54,69,46,43,53,75,46,21,68,72,63,69,109,33,25
2024-08-31,Siliana,Intérieure,Petite ville,Semi-aride,30,58,12,0,29,61,12,0,29,61,12,0,29,61,12,0,8,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,79,45,57,41,48,53,75,48,22,56,68,54,78,79,28,24
2024-09-01,Siliana,Intérieure,Petite ville,Semi-aride,30,56,12,0,30,58,12,0,30,58,12,0,30,58,12,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,72,45,58,36,38,53,81,48,21,56,82,56,64,79,29,21
2024-09-02,Siliana,Intérieure,Petite ville,Semi-aride,30,57,13,0,30,56,12,0,30,56,12,0,30,56,12,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,94,41,61,36,54,48,72,54,20,67,79,54,82,84,29,19
2024-09-03,Siliana,Intérieure,Petite ville,Semi-aride,30,57,13,0,30,57,13,0,30,57,13,0,30,57,13,0,9,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,79,41,62,45,53,51,83,55,21,70,82,57,80,85,28,18
2024-09-04,Siliana,Intérieure,Petite ville,Semi-aride,31,54,12,11,30,57,13,0,30,57,13,0,30,57,13,0,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,29,60,50,67,64,57,38,56,23,66,75,56,56,97,40,18
2024-09-05,Siliana,Intérieure,Petite ville,Semi-aride,29,62,12,6,31,54,12,11,31,54,12,11,31,54,12,11,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,37,59,60,65,60,66,75,47,24,74,72,59,51,89,30,19
2024-09-06,Siliana,Intérieure,Petite ville,Semi-aride,31,60,11,1,29,62,12,6,29,62,12,6,29,62,12,6,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,67,48,58,46,62,52,93,53,24,59,83,49,76,75,38,15
2024-09-07,Siliana,Intérieure,Petite ville,Semi-aride,32,53,11,3,31,60,11,1,31,60,11,1,31,60,11,1,9,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,0,57,54,58,44,55,53,87,48,22,64,76,49,79,96,34,19
2024-09-08,Siliana,Intérieure,Petite ville,Semi-aride,31,61,13,71,32,53,11,3,32,53,11,3,32,53,11,3,9,1,0,1,0,0,Extrêmement inconfortable,0,0,1,0,0,29,43,44,56,75,21,37,54,33,74,83,54,53,104,45,17
2024-09-09,Siliana,Intérieure,Petite ville,Semi-aride,28,63,17,143,31,61,13,71,31,61,13,71,31,61,13,71,9,0,0,1,0,0,Très inconfortable,0,0,1,0,0,32,55,44,76,68,25,37,47,29,65,73,61,55,93,32,16
2024-09-10,Siliana,Intérieure,Petite ville,Semi-aride,26,55,19,7,28,63,17,143,28,63,17,143,28,63,17,143,9,1,0,1,0,0,Inconfortable,0,0,0,0,0,27,55,54,65,37,59,54,48,21,66,65,52,56,75,30,18
2024-09-11,Siliana,Intérieure,Petite ville,Semi-aride,26,57,13,0,26,55,19,7,26,55,19,7,26,55,19,7,9,0,0,1,0,0,Inconfortable,0,0,0,0,0,73,49,66,50,34,52,77,48,18,76,78,59,87,81,34,20
2024-09-12,Siliana,Intérieure,Petite ville,Semi-aride,26,59,13,6,26,57,13,0,26,57,13,0,26,57,13,0,9,0,0,1,0,0,Inconfortable,0,0,0,0,0,33,60,49,61,45,71,77,39,22,70,72,57,61,77,29,15
2024-09-13,Siliana,Intérieure,Petite ville,Semi-aride,25,61,17,15,26,59,13,6,26,59,13,6,26,59,13,6,9,0,0,1,0,0,Inconfortable,0,0,0,0,0,25,58,54,66,34,66,36,40,22,63,65,47,58,65,28,19
2024-09-14,Siliana,Intérieure,Petite ville,Semi-aride,23,51,21,9,25,61,17,15,25,61,17,15,25,61,17,15,9,0,0,1,0,0,Légèrement inconfortable,0,0,0,0,0,23,69,42,86,20,66,47,40,24,67,73,58,52,66,42,16
2024-09-15,Siliana,Intérieure,Petite ville,Semi-aride,23,50,15,1,23,51,21,9,23,51,21,9,23,51,21,9,9,1,1,0,0,0,Légèrement inconfortable,0,0,0,0,0,78,63,57,79,24,82,74,40,19,68,66,59,76,74,25,17
