date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2024-04-11,Kasserine,Intérieure,Petite ville,Semi-aride,15,64,14,36,18,54,24,53,18,54,24,53,18,54,24,53,4,1,1,0,0,0,Confortable frais,0,0,0,0,0,24,74,53,104,16,36,14,26,20,83,75,69,31,80,26,18
2024-04-12,Kasserine,Intérieure,Petite ville,Semi-aride,15,83,22,220,15,64,14,36,15,64,14,36,15,64,14,36,4,0,1,0,0,0,Confortable frais,0,0,1,0,0,22,60,42,90,16,18,14,22,31,82,71,57,35,88,28,18
2024-04-13,Kasserine,Intérieure,Petite ville,Semi-aride,17,77,21,40,15,83,22,220,15,83,22,220,15,83,22,220,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,18,57,44,102,25,15,7,27,32,70,67,51,31,79,38,14
2024-04-14,Kasserine,Intérieure,Petite ville,Semi-aride,19,72,20,26,17,77,21,40,17,77,21,40,17,77,21,40,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,21,54,40,93,30,16,9,33,21,80,58,64,34,80,30,19
2024-04-15,Kasserine,Intérieure,Petite ville,Semi-aride,19,72,15,5,19,72,20,26,19,72,20,26,19,72,20,26,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,25,69,65,85,28,39,17,34,18,84,65,57,44,74,35,19
2024-04-16,Kasserine,Intérieure,Petite ville,Semi-aride,19,68,17,42,19,72,15,5,19,72,15,5,19,72,15,5,4,1,0,0,0,0,Confortable optimal,0,0,0,0,0,23,54,47,90,30,35,17,28,25,81,62,62,34,76,31,19
2024-04-17,Kasserine,Intérieure,Petite ville,Semi-aride,19,57,18,0,19,68,17,42,19,68,17,42,19,68,17,42,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,43,46,47,82,14,43,23,28,22,65,66,62,40,66,32,16
2024-04-18,Kasserine,Intérieure,Petite ville,Semi-aride,18,56,17,0,19,57,18,0,19,57,18,0,19,57,18,0,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,60,53,55,72,13,69,55,32,27,76,65,58,36,66,25,17
2024-04-19,Kasserine,Intérieure,Petite ville,Semi-aride,16,53,22,11,18,56,17,0,18,56,17,0,18,56,17,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,19,54,39,98,10,44,7,28,23,75,57,56,25,68,33,19
2024-04-20,Kasserine,Intérieure,Petite ville,Semi-aride,16,51,13,0,16,53,22,11,16,53,22,11,16,53,22,11,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,38,52,50,89,11,39,19,27,20,80,61,65,34,66,33,18
2024-04-21,Kasserine,Intérieure,Petite ville,Semi-aride,17,56,19,1,16,51,13,0,16,51,13,0,16,51,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,63,46,76,12,40,19,33,22,72,60,53,40,60,29,17
2024-04-22,Kasserine,Intérieure,Petite ville,Semi-aride,16,60,19,4,17,56,19,1,17,56,19,1,17,56,19,1,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,25,51,48,108,12,38,17,27,23,75,61,63,43,62,29,18
2024-04-23,Kasserine,Intérieure,Petite ville,Semi-aride,16,61,15,59,16,60,19,4,16,60,19,4,16,60,19,4,4,1,0,0,0,0,Confortable frais,0,0,1,0,0,30,62,42,106,20,36,15,27,21,76,68,60,33,79,27,15
2024-04-24,Kasserine,Intérieure,Petite ville,Semi-aride,14,68,17,196,16,61,15,59,16,61,15,59,16,61,15,59,4,0,0,0,0,0,Confortable frais,0,0,1,0,0,18,69,31,99,16,16,8,17,33,91,63,60,30,78,30,16
2024-04-25,Kasserine,Intérieure,Petite ville,Semi-aride,15,55,13,0,14,68,17,196,14,68,17,196,14,68,17,196,4,1,0,0,0,0,Confortable frais,0,0,0,0,0,51,55,60,62,11,55,41,27,22,89,64,64,40,64,37,16
2024-04-26,Kasserine,Intérieure,Petite ville,Semi-aride,18,57,14,2,15,55,13,0,15,55,13,0,15,55,13,0,4,0,0,0,0,0,Confortable frais,0,0,0,0,0,37,55,46,88,17,43,22,29,20,81,64,58,40,76,29,16
2024-04-27,Kasserine,Intérieure,Petite ville,Semi-aride,19,66,19,0,18,57,14,2,18,57,14,2,18,57,14,2,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,38,53,48,68,17,34,29,33,25,89,66,59,40,81,31,15
2024-04-28,Kasserine,Intérieure,Petite ville,Semi-aride,19,72,18,1,19,66,19,0,19,66,19,0,19,66,19,0,4,0,0,0,0,0,Confortable optimal,0,0,0,0,0,42,65,57,74,18,37,26,36,23,80,64,56,51,69,33,20
2024-04-29,Kasserine,Intérieure,Petite ville,Semi-aride,20,73,16,0,19,72,18,1,19,72,18,1,19,72,18,1,4,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,60,59,56,60,24,28,29,35,23,61,87,50,80,77,26,17
2024-04-30,Kasserine,Intérieure,Petite ville,Semi-aride,20,76,18,130,20,73,16,0,20,73,16,0,20,73,16,0,4,1,0,0,0,0,Légèrement inconfortable,0,0,1,0,0,30,71,44,101,38,30,13,25,34,61,75,50,70,69,25,17
2024-05-01,Kasserine,Intérieure,Petite ville,Semi-aride,19,58,14,4,20,76,18,130,20,76,18,130,20,76,18,130,5,0,1,0,0,0,Confortable optimal,0,0,0,0,0,35,60,48,98,20,70,72,33,19,65,77,55,39,74,31,20
2024-05-02,Kasserine,Intérieure,Petite ville,Semi-aride,20,57,14,2,19,58,14,4,19,58,14,4,19,58,14,4,5,1,0,0,0,0,Confortable optimal,0,0,0,0,0,53,61,50,72,28,76,91,26,21,62,77,58,68,65,29,17
2024-05-03,Kasserine,Intérieure,Petite ville,Semi-aride,19,54,14,0,20,57,14,2,20,57,14,2,20,57,14,2,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,40,52,43,73,17,46,62,33,20,69,60,56,36,61,31,17
2024-05-04,Kasserine,Intérieure,Petite ville,Semi-aride,19,52,12,0,19,54,14,0,19,54,14,0,19,54,14,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,42,48,55,75,16,47,57,29,21,77,60,68,40,66,30,16
2024-05-05,Kasserine,Intérieure,Petite ville,Semi-aride,21,47,13,0,19,52,12,0,19,52,12,0,19,52,12,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,46,47,51,58,21,47,70,31,19,69,71,52,79,71,31,18
2024-05-06,Kasserine,Intérieure,Petite ville,Semi-aride,23,49,13,0,21,47,13,0,21,47,13,0,21,47,13,0,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,53,45,52,63,29,47,75,42,23,70,73,50,73,70,31,17
2024-05-07,Kasserine,Intérieure,Petite ville,Semi-aride,22,59,17,46,23,49,13,0,23,49,13,0,23,49,13,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,31,54,41,84,43,39,45,36,32,65,72,59,52,77,27,19
2024-05-08,Kasserine,Intérieure,Petite ville,Semi-aride,18,69,19,128,22,59,17,46,22,59,17,46,22,59,17,46,5,0,0,0,0,0,Confortable frais,0,0,1,0,0,21,55,40,107,30,14,19,28,37,86,60,60,31,78,31,18
2024-05-09,Kasserine,Intérieure,Petite ville,Semi-aride,17,69,18,10,18,69,19,128,18,69,19,128,18,69,19,128,5,1,0,0,0,0,Confortable frais,0,0,0,0,0,24,64,46,84,21,82,36,28,22,70,61,72,30,75,32,19
2024-05-10,Kasserine,Intérieure,Petite ville,Semi-aride,20,63,13,6,17,69,18,10,17,69,18,10,17,69,18,10,5,0,0,0,0,0,Confortable optimal,0,0,0,0,0,27,62,38,70,32,55,48,37,17,66,70,59,56,82,29,20
2024-05-11,Kasserine,Intérieure,Petite ville,Semi-aride,21,59,10,0,20,63,13,6,20,63,13,6,20,63,13,6,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,46,49,50,62,25,45,89,36,21,68,80,58,64,61,31,19
2024-05-12,Kasserine,Intérieure,Petite ville,Semi-aride,23,57,12,0,21,59,10,0,21,59,10,0,21,59,10,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,60,50,47,54,22,44,80,31,21,52,83,56,75,65,24,19
2024-05-13,Kasserine,Intérieure,Petite ville,Semi-aride,24,56,11,5,23,57,12,0,23,57,12,0,23,57,12,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,37,62,45,78,37,65,60,28,19,63,72,57,64,65,31,15
2024-05-14,Kasserine,Intérieure,Petite ville,Semi-aride,26,55,13,0,24,56,11,5,24,56,11,5,24,56,11,5,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,81,48,51,42,31,70,71,42,22,64,73,51,71,72,34,19
2024-05-15,Kasserine,Intérieure,Petite ville,Semi-aride,27,52,17,0,26,55,13,0,26,55,13,0,26,55,13,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,62,45,58,52,30,37,76,43,25,70,71,52,75,70,28,15
2024-05-16,Kasserine,Intérieure,Petite ville,Semi-aride,24,51,18,0,27,52,17,0,27,52,17,0,27,52,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,78,59,59,55,19,94,68,36,21,72,78,51,75,64,28,15
2024-05-17,Kasserine,Intérieure,Petite ville,Semi-aride,24,54,13,2,24,51,18,0,24,51,18,0,24,51,18,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,46,56,48,59,32,45,74,42,22,67,67,57,67,66,29,17
2024-05-18,Kasserine,Intérieure,Petite ville,Semi-aride,26,58,13,3,24,54,13,2,24,54,13,2,24,54,13,2,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,50,47,56,60,42,60,61,46,20,73,83,53,66,84,27,21
2024-05-19,Kasserine,Intérieure,Petite ville,Semi-aride,25,64,18,35,26,58,13,3,26,58,13,3,26,58,13,3,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,27,55,44,71,33,19,27,49,28,73,68,55,55,82,27,21
2024-05-20,Kasserine,Intérieure,Petite ville,Semi-aride,24,63,17,0,25,64,18,35,25,64,18,35,25,64,18,35,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,58,45,47,42,24,46,72,38,22,71,79,51,64,77,34,19
2024-05-21,Kasserine,Intérieure,Petite ville,Semi-aride,23,58,16,0,24,63,17,0,24,63,17,0,24,63,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,74,60,54,53,24,88,92,39,27,71,68,48,78,63,29,20
2024-05-22,Kasserine,Intérieure,Petite ville,Semi-aride,23,60,15,3,23,58,16,0,23,58,16,0,23,58,16,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,48,58,45,64,35,52,54,39,19,68,69,50,69,63,29,19
2024-05-23,Kasserine,Intérieure,Petite ville,Semi-aride,24,57,16,0,23,60,15,3,23,60,15,3,23,60,15,3,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,79,52,53,52,25,70,81,44,24,67,71,52,68,60,30,17
2024-05-24,Kasserine,Intérieure,Petite ville,Semi-aride,24,53,17,1,24,57,16,0,24,57,16,0,24,57,16,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,58,46,55,24,38,76,43,26,64,77,56,76,67,27,15
2024-05-25,Kasserine,Intérieure,Petite ville,Semi-aride,24,55,15,1,24,53,17,1,24,53,17,1,24,53,17,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,56,56,47,52,27,54,55,45,21,62,68,63,67,72,31,15
2024-05-26,Kasserine,Intérieure,Petite ville,Semi-aride,24,54,11,0,24,55,15,1,24,55,15,1,24,55,15,1,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,60,47,46,50,29,48,91,41,23,62,66,51,71,68,29,14
2024-05-27,Kasserine,Intérieure,Petite ville,Semi-aride,25,49,11,0,24,54,11,0,24,54,11,0,24,54,11,0,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,57,44,63,51,34,58,81,39,16,67,81,54,70,69,26,17
2024-05-28,Kasserine,Intérieure,Petite ville,Semi-aride,25,50,13,2,25,49,11,0,25,49,11,0,25,49,11,0,5,1,0,0,0,0,Inconfortable,0,0,0,0,0,65,61,67,59,31,109,93,40,23,52,76,57,81,65,28,17
2024-05-29,Kasserine,Intérieure,Petite ville,Semi-aride,24,54,17,0,25,50,13,2,25,50,13,2,25,50,13,2,5,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,54,53,54,49,20,49,87,41,26,64,71,58,71,69,27,18
2024-05-30,Kasserine,Intérieure,Petite ville,Semi-aride,25,49,13,0,24,54,17,0,24,54,17,0,24,54,17,0,5,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,87,44,72,46,28,82,87,35,21,67,64,53,64,62,33,18
2024-05-31,Kasserine,Intérieure,Petite ville,Semi-aride,26,50,14,1,25,49,13,0,25,49,13,0,25,49,13,0,5,0,0,0,0,0,Inconfortable,0,0,0,0,0,60,48,55,44,29,51,84,39,17,70,80,54,78,79,32,18
2024-06-01,Kasserine,Intérieure,Petite ville,Semi-aride,25,64,15,1,26,50,14,1,26,50,14,1,26,50,14,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,68,53,58,53,38,44,73,40,20,64,72,53,72,90,33,22
2024-06-02,Kasserine,Intérieure,Petite ville,Semi-aride,24,67,19,3,25,64,15,1,25,64,15,1,25,64,15,1,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,51,57,44,56,32,46,79,41,21,66,78,60,72,78,33,20
2024-06-03,Kasserine,Intérieure,Petite ville,Semi-aride,23,60,21,1,24,67,19,3,24,67,19,3,24,67,19,3,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,59,49,45,68,22,43,73,37,26,69,72,55,61,75,42,24
2024-06-04,Kasserine,Intérieure,Petite ville,Semi-aride,24,60,16,2,23,60,21,1,23,60,21,1,23,60,21,1,6,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,73,66,52,54,29,96,86,37,22,59,77,48,73,76,25,32
2024-06-05,Kasserine,Intérieure,Petite ville,Semi-aride,25,58,15,11,24,60,16,2,24,60,16,2,24,60,16,2,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,32,58,52,84,44,62,40,41,19,73,83,56,51,69,31,25
2024-06-06,Kasserine,Intérieure,Petite ville,Semi-aride,25,50,11,0,25,58,15,11,25,58,15,11,25,58,15,11,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,78,47,66,49,33,89,86,40,21,67,69,58,67,84,28,39
2024-06-07,Kasserine,Intérieure,Petite ville,Semi-aride,27,50,12,0,25,50,11,0,25,50,11,0,25,50,11,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,66,41,63,45,38,37,79,48,16,66,76,55,73,96,30,22
2024-06-08,Kasserine,Intérieure,Petite ville,Semi-aride,29,44,12,0,27,50,12,0,27,50,12,0,27,50,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,66,44,64,44,36,51,63,47,20,67,74,55,73,81,34,24
2024-06-09,Kasserine,Intérieure,Petite ville,Semi-aride,29,44,14,0,29,44,12,0,29,44,12,0,29,44,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,61,52,67,44,34,48,89,48,18,72,70,58,72,99,32,21
2024-06-10,Kasserine,Intérieure,Petite ville,Semi-aride,27,48,16,0,29,44,14,0,29,44,14,0,29,44,14,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,66,42,67,49,27,46,74,42,23,69,86,56,68,94,25,24
2024-06-11,Kasserine,Intérieure,Petite ville,Semi-aride,27,57,16,0,27,48,16,0,27,48,16,0,27,48,16,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,75,44,68,40,31,81,76,45,24,61,78,59,74,81,25,30
2024-06-12,Kasserine,Intérieure,Petite ville,Semi-aride,26,57,21,3,27,57,16,0,27,57,16,0,27,57,16,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,46,41,56,52,36,48,89,42,26,72,70,54,58,100,40,20
2024-06-13,Kasserine,Intérieure,Petite ville,Semi-aride,25,55,21,0,26,57,21,3,26,57,21,3,26,57,21,3,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,72,45,48,52,24,66,66,38,24,56,84,51,77,79,43,39
2024-06-14,Kasserine,Intérieure,Petite ville,Semi-aride,25,48,15,0,25,55,21,0,25,55,21,0,25,55,21,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,0,59,52,59,46,25,48,71,42,20,61,70,59,73,74,30,19
2024-06-15,Kasserine,Intérieure,Petite ville,Semi-aride,28,46,12,0,25,48,15,0,25,48,15,0,25,48,15,0,6,0,1,0,0,0,Inconfortable,0,0,0,0,0,83,49,65,41,32,70,78,51,21,63,76,52,66,101,32,38
2024-06-16,Kasserine,Intérieure,Petite ville,Semi-aride,28,51,13,12,28,46,12,0,28,46,12,0,28,46,12,0,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,32,60,45,69,45,89,63,46,22,70,62,61,59,90,30,31
2024-06-17,Kasserine,Intérieure,Petite ville,Semi-aride,29,50,15,0,28,51,13,12,28,51,13,12,28,51,13,12,6,0,1,0,0,0,Très inconfortable,0,0,0,0,0,83,47,61,41,34,57,90,43,20,66,79,56,73,106,31,30
2024-06-18,Kasserine,Intérieure,Petite ville,Semi-aride,31,38,14,0,29,50,15,0,29,50,15,0,29,50,15,0,6,1,1,0,0,0,Très inconfortable,0,0,0,0,0,117,52,68,50,31,75,67,59,18,80,96,50,87,98,50,35
2024-06-19,Kasserine,Intérieure,Petite ville,Semi-aride,31,38,15,0,31,38,14,0,31,38,14,0,31,38,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,79,43,56,39,32,31,76,59,20,76,80,64,69,111,48,20
2024-06-20,Kasserine,Intérieure,Petite ville,Semi-aride,30,43,14,0,31,38,15,0,31,38,15,0,31,38,15,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,91,46,66,42,39,60,73,60,20,57,72,51,77,102,29,30
2024-06-21,Kasserine,Intérieure,Petite ville,Semi-aride,28,52,17,0,30,43,14,0,30,43,14,0,30,43,14,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,73,43,65,46,31,39,84,46,23,59,63,56,76,90,30,25
2024-06-22,Kasserine,Intérieure,Petite ville,Semi-aride,27,51,20,0,28,52,17,0,28,52,17,0,28,52,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,69,50,52,43,27,35,78,44,22,66,73,52,73,90,31,26
2024-06-23,Kasserine,Intérieure,Petite ville,Semi-aride,26,52,18,0,27,51,20,0,27,51,20,0,27,51,20,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,65,46,67,47,25,43,100,45,22,69,56,48,71,99,34,17
2024-06-24,Kasserine,Intérieure,Petite ville,Semi-aride,25,59,19,5,26,52,18,0,26,52,18,0,26,52,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,38,43,50,65,34,57,68,37,24,74,78,54,70,71,32,22
2024-06-25,Kasserine,Intérieure,Petite ville,Semi-aride,26,57,17,0,25,59,19,5,25,59,19,5,25,59,19,5,6,1,0,0,0,0,Inconfortable,0,0,0,0,0,93,47,64,40,31,72,78,44,22,67,67,41,72,98,34,33
2024-06-26,Kasserine,Intérieure,Petite ville,Semi-aride,27,56,13,0,26,57,17,0,26,57,17,0,26,57,17,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,0,56,40,66,45,35,45,72,43,21,71,62,56,80,98,29,24
2024-06-27,Kasserine,Intérieure,Petite ville,Semi-aride,30,49,17,0,27,56,13,0,27,56,13,0,27,56,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,0,104,52,66,45,33,76,80,40,23,64,77,56,83,101,31,38
2024-06-28,Kasserine,Intérieure,Petite ville,Semi-aride,31,46,13,0,30,49,17,0,30,49,17,0,30,49,17,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,71,49,53,38,39,41,80,46,23,61,72,50,91,106,40,27
2024-06-29,Kasserine,Intérieure,Petite ville,Semi-aride,31,46,15,0,31,46,13,0,31,46,13,0,31,46,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,0,68,49,71,37,38,43,74,58,22,64,86,54,91,110,35,21
2024-06-30,Kasserine,Intérieure,Petite ville,Semi-aride,30,51,15,0,31,46,15,0,31,46,15,0,31,46,15,0,6,0,0,1,0,0,Très inconfortable,0,0,0,0,0,72,52,52,47,42,44,90,50,22,55,77,53,78,87,28,19
2024-07-01,Kasserine,Intérieure,Petite ville,Semi-aride,31,49,18,1,30,51,15,0,30,51,15,0,30,51,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,0,63,43,54,31,37,45,76,58,24,62,75,60,87,106,38,26
2024-07-02,Kasserine,Intérieure,Petite ville,Semi-aride,28,49,24,0,31,49,18,1,31,49,18,1,31,49,18,1,7,1,0,1,0,0,Très inconfortable,0,0,0,0,0,70,45,57,39,25,42,91,37,25,65,70,57,70,85,41,30
2024-07-03,Kasserine,Intérieure,Petite ville,Semi-aride,27,49,18,0,28,49,24,0,28,49,24,0,28,49,24,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,69,46,59,49,32,46,78,45,22,70,74,51,64,91,29,25
2024-07-04,Kasserine,Intérieure,Petite ville,Semi-aride,27,47,17,0,27,49,18,0,27,49,18,0,27,49,18,0,7,1,0,1,0,0,Inconfortable,0,0,0,0,0,65,43,56,40,31,44,76,45,18,71,67,57,76,98,29,34
2024-07-05,Kasserine,Intérieure,Petite ville,Semi-aride,27,49,13,0,27,47,17,0,27,47,17,0,27,47,17,0,7,0,0,1,0,0,Inconfortable,0,0,0,0,0,63,45,51,40,33,52,76,56,22,63,78,48,61,88,30,26
2024-07-06,Kasserine,Intérieure,Petite ville,Semi-aride,29,51,17,0,27,49,13,0,27,49,13,0,27,49,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,70,44,66,49,33,50,82,56,25,57,64,53,75,86,28,26
2024-07-07,Kasserine,Intérieure,Petite ville,Semi-aride,29,59,15,0,29,51,17,0,29,51,17,0,29,51,17,0,7,0,1,1,0,0,Très inconfortable,0,0,0,0,1,69,47,60,41,40,50,75,47,21,62,65,49,64,87,29,28
2024-07-08,Kasserine,Intérieure,Petite ville,Semi-aride,30,57,14,0,29,59,15,0,29,59,15,0,29,59,15,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,76,46,52,43,51,52,75,52,22,70,84,59,72,93,32,26
2024-07-09,Kasserine,Intérieure,Petite ville,Semi-aride,31,52,12,0,30,57,14,0,30,57,14,0,30,57,14,0,7,1,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,76,43,63,42,45,58,89,59,18,65,76,58,76,115,35,34
2024-07-10,Kasserine,Intérieure,Petite ville,Semi-aride,31,55,13,0,31,52,12,0,31,52,12,0,31,52,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,82,50,70,38,37,42,96,61,25,58,76,54,79,98,38,25
2024-07-11,Kasserine,Intérieure,Petite ville,Semi-aride,30,52,13,0,31,55,13,0,31,55,13,0,31,55,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,83,44,62,44,37,58,87,49,23,52,77,57,84,92,34,32
2024-07-12,Kasserine,Intérieure,Petite ville,Semi-aride,31,49,11,0,30,52,13,0,30,52,13,0,30,52,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,79,44,62,47,48,56,91,50,17,60,79,57,82,106,40,22
2024-07-13,Kasserine,Intérieure,Petite ville,Semi-aride,31,52,11,0,31,49,11,0,31,49,11,0,31,49,11,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,71,43,69,36,46,59,70,55,25,63,85,55,76,105,34,20
2024-07-14,Kasserine,Intérieure,Petite ville,Semi-aride,32,51,13,0,31,52,11,0,31,52,11,0,31,52,11,0,7,0,0,1,0,0,Extrêmement inconfortable,0,0,0,0,1,73,45,62,34,37,41,87,64,26,63,78,59,78,104,37,23
2024-07-15,Kasserine,Intérieure,Petite ville,Semi-aride,31,49,13,0,32,51,13,0,32,51,13,0,32,51,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,77,52,61,37,42,51,72,49,22,73,66,47,74,108,29,23
2024-07-16,Kasserine,Intérieure,Petite ville,Semi-aride,31,47,11,0,31,49,13,0,31,49,13,0,31,49,13,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,71,45,55,38,47,53,74,58,19,55,82,50,84,103,36,37
2024-07-17,Kasserine,Intérieure,Petite ville,Semi-aride,31,45,10,0,31,47,11,0,31,47,11,0,31,47,11,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,71,47,63,43,50,46,97,49,23,66,82,56,81,102,38,20
2024-07-18,Kasserine,Intérieure,Petite ville,Semi-aride,31,48,12,0,31,45,10,0,31,45,10,0,31,45,10,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,54,41,64,42,39,51,79,56,18,68,73,52,89,107,39,36
2024-07-19,Kasserine,Intérieure,Petite ville,Semi-aride,31,47,10,0,31,48,12,0,31,48,12,0,31,48,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,63,41,54,41,37,43,78,54,26,62,89,52,82,116,34,26
2024-07-20,Kasserine,Intérieure,Petite ville,Semi-aride,31,42,10,0,31,47,10,0,31,47,10,0,31,47,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,78,46,59,39,35,50,79,63,24,58,71,51,85,94,30,23
2024-07-21,Kasserine,Intérieure,Petite ville,Semi-aride,33,37,12,0,31,42,10,0,31,42,10,0,31,42,10,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,79,46,60,41,39,37,88,62,24,68,84,59,81,98,49,25
2024-07-22,Kasserine,Intérieure,Petite ville,Semi-aride,30,49,22,0,33,37,12,0,33,37,12,0,33,37,12,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,74,42,59,45,27,38,84,56,22,66,71,54,80,102,43,25
2024-07-23,Kasserine,Intérieure,Petite ville,Semi-aride,29,53,21,0,30,49,22,0,30,49,22,0,30,49,22,0,7,1,0,1,0,0,Très inconfortable,0,0,0,0,1,63,40,57,41,31,41,79,42,24,58,71,55,64,89,38,30
2024-07-24,Kasserine,Intérieure,Petite ville,Semi-aride,29,49,15,0,29,53,21,0,29,53,21,0,29,53,21,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,71,48,62,42,33,56,91,51,17,59,70,62,76,94,32,24
2024-07-25,Kasserine,Intérieure,Petite ville,Semi-aride,30,44,13,0,29,49,15,0,29,49,15,0,29,49,15,0,7,1,1,1,0,0,Très inconfortable,0,0,0,0,1,88,48,67,45,32,82,90,55,16,69,95,59,85,98,27,35
2024-07-26,Kasserine,Intérieure,Petite ville,Semi-aride,30,51,13,0,30,44,13,0,30,44,13,0,30,44,13,0,7,0,0,1,0,0,Très inconfortable,0,0,0,0,1,72,48,55,45,43,51,91,62,20,65,83,53,75,100,28,21
